,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
386,386,220630,KOSDAQ,맘스터치,음·식료품 및 담배 도매업,"햄버거, 치킨, 식음료유통",2015-08-28,12월,김동전,http://www.momstouchandco.com,서울특별시,2022-03-22,79311035641.0,10211467006.0,16880175961.0,11586089257.0,0.0,12.88,21.28,14.61,78503630785.0,13498005795.0,9989919084.0,8276822813.0,0.0,17.19,12.73,10.54,452.0,73661283193.0,7272612354.0,7250663350.0,2855038115.0,0.0,9.87,9.84,3.88,72804449771.0,8225886687.0,21653145389.0,6134687831.0,0.0,11.3,29.74,8.43,112.0,286043172506.0,26269642013.0,28903808739.0,23385740135.0,229.0,799.0,767.0,37.43,20.03,56.5,29.93,3.0100000000000016,5.890000000000001,7.669907722347272,
247,247,131090,KOSDAQ,시큐브,소프트웨어 개발 및 공급업,"시스템보안관리솔루션, 정보유출방지솔루션",2011-12-21,12월,이규호,http://www.secuve.com,서울특별시,2022-03-21,6522087229.0,3927590584.0,2550229982.0,2908285460.0,4871932460.0,60.22,39.1,44.59,2432431056.0,947260512.0,2178544750.0,1135523756.0,0.0,38.94,89.56,46.68,276.0,6060959805.0,2938704393.0,2850765742.0,1210885927.0,4871932460.0,48.49,47.03,19.98,2838216519.0,404865387.0,1834392513.0,399311671.0,0.0,14.26,64.63,14.07,112.0,14714020362.0,4213640889.0,4685158255.0,2530753139.0,60.0,902.0,798.0,27.94,6.72,30.6,7.54,11.729999999999997,24.68,7.608158424340516,
209,209,121600,KOSDAQ,나노신소재,기타 화학제품 제조업,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",2011-02-09,12월,박장우,http://anapro.com,세종특별자치시,2022-03-18,15501905737.0,1597388649.0,2583610613.0,1195947602.0,0.0,10.3,16.67,7.71,16291641453.0,1673990444.0,8017082113.0,2735628695.0,0.0,10.28,49.21,16.79,436.0,14406029751.0,205615735.0,644820113.0,592413628.0,0.0,1.43,4.48,4.11,11920902278.0,239099781.0,8097617587.0,-59698220.0,0.0,2.01,67.93,-0.5,216.0,48524487750.0,1463818298.0,8742437700.0,1649534192.0,151.0,9150.0,8447.0,3.92,1.55,4.76,1.79,8.870000000000001,8.27,7.607064576025392,
267,267,179290,KOSDAQ,엠아이텍,의료용 기기 제조업,비혈관 스텐트 및 체외충격파 쇄석기,2018-11-29,12월,박진형,http://www.mitech.co.kr,경기도,2022-03-18,15623372538.0,4069191211.0,4002704544.0,3528899237.0,0.0,26.05,25.62,22.59,11400880941.0,3049633097.0,12520707462.0,3364531983.0,0.0,26.75,109.82,29.51,444.0,14553592105.0,2482643055.0,-601564067.0,1699209916.0,0.0,17.06,-4.13,11.68,7961407581.0,1027599285.0,4505540261.0,1196258323.0,0.0,12.91,56.59,15.03,212.0,40203173509.0,6505924587.0,3903976194.0,6680787077.0,212.0,2055.0,1758.0,17.82,9.81,21.6,12.06,8.990000000000002,13.84,7.350628114913765,
200,200,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2022-03-23,34947668828.0,8429138964.0,15311554093.0,6247893802.0,5912915734.0,24.12,43.81,17.88,38786156159.0,9168480322.0,23942604241.0,6578911118.0,6781651613.0,23.64,61.73,16.96,1508.0,32574379143.0,434197672.0,-404647730.0,-7386250797.0,16988744457.0,1.33,-1.24,-22.68,29741975377.0,4075828527.0,25161430270.0,1937490972.0,2035133337.0,13.7,84.6,6.51,-1784.0,121769458607.0,18078107189.0,24756782540.0,5505283414.0,332.0,13454.0,10440.0,9.53,2.3,11.21,3.19,22.79,9.94,7.285755699537264,
332,332,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2022-03-21,26187870436.0,1341243699.0,3641496970.0,264728453.0,0.0,5.12,13.91,1.01,26019943094.0,1985539577.0,4130382795.0,1284615419.0,0.0,7.63,15.87,4.94,24.0,24429927439.0,-2929518626.0,2145326523.0,-3729574383.0,0.0,-11.99,8.78,-15.27,29002079000.0,1544129048.0,1953919044.0,1050901366.0,0.0,5.32,6.74,3.62,-336.0,103802657003.0,-553595623.0,4099245567.0,-6445636035.0,-146.0,1255.0,1282.0,1.15,-6.69,1.91,-11.44,17.11,2.31,7.1958584461189,
263,263,173940,KOSDAQ,에프엔씨엔터,창작 및 예술관련 서비스업,"콘서트, 음반/음원",2014-12-04,12월,"안석준, 한승훈(공동대표)",http://www.fncent.com,서울특별시,2022-03-21,30047255635.0,840055169.0,-81122651.0,-861010770.0,7955958106.0,2.8,-0.27,-2.87,16664723427.0,58184817.0,-2684553719.0,-122300868.0,204153444.0,0.35,-16.11,-0.73,-236.0,28052706660.0,-2326575977.0,1503762539.0,-3078801041.0,4976268376.0,-8.29,5.36,-10.98,14286711308.0,-2077223827.0,20879666445.0,-2153435328.0,-2276545317.0,-14.54,146.15,-15.07,-856.0,72424739151.0,-7322138804.0,22383428984.0,-7612612197.0,-529.0,4037.0,4108.0,-2.59,-5.77,-5.84,-12.9,11.09,14.89,7.110005459273569,
275,275,122870,KOSDAQ,와이지엔터테인먼트,오디오물 출판 및 원판 녹음업,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",2011-11-23,12월,황보경,http://www.ygfamily.com,서울특별시,2022-03-17,88985028496.0,13244645336.0,39652296179.0,5745378834.0,16443140238.0,14.88,44.56,6.46,85969094814.0,17331258344.0,-2786498919.0,-3143304146.0,1243556207.0,20.16,-3.24,-3.66,1244.0,83462630669.0,5330062351.0,19676954464.0,5401455891.0,16339748923.0,6.39,23.58,6.47,65533029885.0,3682776742.0,6088131809.0,1007770824.0,2358582838.0,5.62,9.29,1.54,1168.0,255262402297.0,10748005141.0,25765086273.0,9417466199.0,510.0,26169.0,22905.0,3.69,1.73,4.75,2.23,8.490000000000002,14.54,6.616611269899919,
260,260,98660,KOSDAQ,에스티오,봉제의복 제조업,"셔츠,자켓/바지, 타이",2009-04-17,12월,김흥수,http://www.thesto.kr,서울특별시,2022-03-23,20286569701.0,319024919.0,3207349568.0,664963251.0,0.0,1.57,15.81,3.28,12404161022.0,-52968324.0,9256551024.0,-131631622.0,0.0,-0.43,74.62,-1.06,212.0,19194567066.0,-1284353166.0,-1343801028.0,-1763799180.0,0.0,-6.69,-7.0,-9.19,12585732662.0,-763617531.0,3232794148.0,-956032173.0,0.0,-6.07,25.69,-7.6,-564.0,68427471307.0,-1100305688.0,1888993120.0,-2701845194.0,-216.0,2347.0,2433.0,4.3,-4.09,9.03,-8.88,8.26,5.640000000000001,5.689123548581108,
377,377,33130,KOSDAQ,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,1997-08-06,12월,김영수,http://www.chosun.com,서울특별시,2022-03-16,8416642193.0,86010151.0,2519244197.0,369699687.0,0.0,1.02,29.93,4.39,8558894150.0,1325032902.0,3643720051.0,1274729332.0,0.0,15.48,42.57,14.89,36.0,8058364560.0,-92155383.0,1888641131.0,-171813479.0,0.0,-1.14,23.44,-2.13,7846056517.0,1026839673.0,2894590391.0,980562463.0,0.0,13.09,36.89,12.5,-16.0,30361095709.0,1459673258.0,4783231522.0,1801154933.0,48.0,2235.0,2130.0,1.43,2.12,1.61,2.28,2.16,2.390000000000001,4.446034059794386,
376,376,263690,KOSDAQ,디알젬,의료용 기기 제조업,"진단용 엑스선 촬영장치 및 부분품, X-ray 제너레이터 외",2018-11-22,12월,박정병,http://www.drgem.co.kr,경기도,2022-03-18,25218294364.0,5315601434.0,-289893728.0,3911089751.0,0.0,21.08,-1.15,15.51,17799426952.0,2140183282.0,10677414451.0,2725519109.0,0.0,12.02,59.99,15.31,1380.0,24275522611.0,2160384193.0,5833625319.0,1674973293.0,0.0,8.9,24.03,6.9,15996470804.0,1562767551.0,4258830606.0,958034956.0,0.0,9.77,26.62,5.99,588.0,106603707644.0,22989842080.0,10092455925.0,19987824023.0,1764.0,5386.0,4638.0,18.6,27.52,25.62,38.05,12.179999999999998,2.25,3.8836311296251993,
312,312,150900,KOSDAQ,파수,소프트웨어 개발 및 공급업,기업용 문서보안 솔루션,2013-10-18,12월,조규곤,http://www.fasoo.com,서울특별시,2022-03-21,19167282367.0,7198934741.0,10808021581.0,7282645946.0,0.0,37.56,56.39,38.0,8921915204.0,569709207.0,2637890081.0,520740979.0,0.0,6.39,29.57,5.84,2504.0,18484647279.0,5818966307.0,8138561138.0,7453403067.0,0.0,31.48,44.03,40.32,6033356017.0,-1800297437.0,-376255148.0,-2035106548.0,0.0,-29.84,-6.24,-33.73,2560.0,36405888030.0,-1239120658.0,7762305990.0,-666395115.0,-57.0,2267.0,1765.0,65.04,-1.43,110.44,-3.25,6.080000000000002,36.23,3.692984116475551,
391,391,6920,KOSDAQ,모헨즈,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘,1989-01-05,12월,이기명,http://www.imohenz.com,충청남도,2022-03-17,19053766124.0,640005030.0,2187229954.0,-79127087.0,0.0,3.36,11.48,-0.42,18931311379.0,305157232.0,602308282.0,281275912.0,0.0,1.61,3.18,1.49,-28.0,18480749204.0,470641428.0,1556374366.0,134259240.0,0.0,2.55,8.42,0.73,15707507095.0,-257465304.0,-1942579264.0,-51915586.0,0.0,-1.64,-12.37,-0.33,48.0,70745703425.0,466957070.0,-386204898.0,54613928.0,5.0,2745.0,2735.0,-0.61,0.1,-1.02,0.18,0.81,3.25,3.10061520598946,
409,409,89980,KOSDAQ,상아프론테크,플라스틱제품 제조업,"LCD부품,사무기기부품,PCB부품,2차전지부품",2011-07-21,12월,이상원,http://www.sftc.co.kr,인천광역시,2022-03-21,45014311327.0,1945279561.0,8692756226.0,1075426963.0,0.0,4.32,19.31,2.39,46856134969.0,3866578077.0,12163818569.0,4151117252.0,0.0,8.25,25.96,8.86,268.0,43990381684.0,1327664809.0,-239409379.0,-2009376870.0,0.0,3.02,-0.54,-4.57,41848344235.0,2024631585.0,12694254719.0,708953221.0,0.0,4.84,30.33,1.69,-500.0,153347406708.0,7384122267.0,12454845340.0,2319886782.0,145.0,11356.0,9381.0,1.34,0.82,2.36,1.55,1.3000000000000005,3.41,2.327621638646567,
223,223,90360,KOSDAQ,로보스타,특수 목적용 기계 제조업,"제조용 로봇, FPD 장비, IT부품 제조장비",2011-10-17,12월,이병서,http://robostar.co.kr,경기도,2022-03-17,32994222776.0,1322114099.0,5014875694.0,457684708.0,0.0,4.01,15.2,1.39,35269874326.0,322241194.0,-10114133527.0,1647080684.0,0.0,0.91,-28.68,4.67,184.0,32497469308.0,-1232201437.0,-4055768119.0,-3489599525.0,0.0,-3.79,-12.48,-10.74,39980426254.0,-5433735325.0,623767927.0,-5359538786.0,0.0,-13.59,1.56,-13.41,-1428.0,133875964153.0,-11961704925.0,-3432000192.0,-13225544596.0,-1356.0,8829.0,8600.0,1.44,-9.24,2.08,-15.77,7.8,14.5,1.528591236726586,
344,344,78890,KOSDAQ,가온미디어,통신 및 방송 장비 제조업,디지털셋톱박스,2005-07-12,12월,임동연,http://www.kaonmedia.com,경기도,2022-03-17,124903695158.0,5181354654.0,268935101.0,-2169262259.0,0.0,4.15,0.22,-1.74,149196957027.0,7367116583.0,-36132331414.0,7690947191.0,0.0,4.94,-24.22,5.15,-544.0,123294615278.0,668847974.0,31403844886.0,-1393660500.0,0.0,0.54,25.47,-1.13,137096750109.0,3718730690.0,14671598017.0,2344631846.0,0.0,2.71,10.7,1.71,-348.0,483135943197.0,9262959551.0,46075442903.0,2927488101.0,184.0,11527.0,9994.0,-2.25,0.89,-4.72,1.85,3.61,2.2300000000000004,1.3050690627258197,
326,326,51500,KOSDAQ,CJ프레시웨이,음·식료품 및 담배 도매업,"식자재유통, 단체급식",2001-07-26,12월,정성필,http://www.cjfreshway.com,경기도,2022-03-18,606720666425.0,17041414483.0,29341815815.0,5012437059.0,0.0,2.81,4.84,0.83,562932512260.0,16382751881.0,111268807407.0,17356131929.0,0.0,2.91,19.77,3.08,1688.0,600267391639.0,-5464016646.0,58621519382.0,-15574391264.0,0.0,-0.91,9.77,-2.59,651314105433.0,11823076246.0,67629720292.0,-4228958778.0,0.0,1.82,10.38,-0.65,-5248.0,2478528727709.0,-3545694413.0,126251239674.0,-42517696613.0,-3581.0,28865.0,24114.0,1.65,-3.79,5.85,-14.85,3.72,1.09,1.0750666912589832,
529,529,27050,KOSDAQ,코리아나,기타 화학제품 제조업,화장품,1999-12-10,12월,유학수,http://www.coreana.co.kr,충청남도,2022-03-21,20554549095.0,482431165.0,-342419134.0,582396810.0,0.0,2.35,-1.67,2.83,19605012930.0,297334308.0,9507573435.0,368495843.0,0.0,1.52,48.5,1.88,56.0,20637787901.0,-257952761.0,1392892410.0,489474552.0,0.0,-1.25,6.75,2.37,19452948411.0,-930704274.0,-280677345.0,-817066658.0,0.0,-4.78,-1.44,-4.2,48.0,86658437013.0,-844478184.0,1112215065.0,-495642549.0,-12.0,2073.0,1947.0,1.97,-0.43,2.7,-0.64,3.6,6.300000000000001,-0.4033320160052942,
269,269,46120,KOSDAQ,오르비텍,기타 과학기술 서비스업,"방사선안전관리, 항공기 정밀부품 제조 등",2010-06-15,12월,정성현,http://orbitech.co.kr,서울특별시,2022-03-21,20048006080.0,3073483888.0,-1617486210.0,676858717.0,0.0,15.33,-8.07,3.38,17538757217.0,1352445076.0,-4669509243.0,643178554.0,0.0,7.71,-26.62,3.67,108.0,20296503990.0,-3944807941.0,6076390336.0,-17467756876.0,0.0,-19.44,29.94,-86.06,12002997242.0,-471204264.0,-2726076822.0,-522653686.0,0.0,-3.93,-22.71,-4.35,-2796.0,53395113750.0,-7164103879.0,3350313514.0,-21057746907.0,-843.0,2357.0,1887.0,1.97,-20.99,4.58,-44.66,34.77,11.64,-1.2243384876648404,
339,339,104200,KOSDAQ,NHN벅스,소프트웨어 개발 및 공급업,"디지털음원유통, 온라인음악서비스",2009-10-06,12월,왕문주,http://www.bugs.co.kr,경기도,2022-03-21,17541204043.0,3144531160.0,3759811658.0,1717662764.0,7915975835.0,17.93,21.43,9.79,15492154478.0,1492460207.0,-2073195460.0,-2408283530.0,-2109007023.0,9.63,-13.38,-15.55,460.0,17868204276.0,496819567.0,510793334.0,-4437427827.0,5756106094.0,2.78,2.86,-24.83,16666563008.0,1093377904.0,1543791735.0,-1228638344.0,-1029479558.0,6.56,9.26,-7.37,-1196.0,68720426014.0,1462569605.0,2054585069.0,-3709084797.0,-250.0,4821.0,4216.0,7.43,-4.22,9.54,-5.93,15.15,3.070000000000001,-1.8300676886664893,
433,433,187270,KOSDAQ,신화콘텍,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","커넥터(정보통신기기용, 디스플레이용, HDD용 등)",2014-08-08,12월,이정진,http://www.sh-ct.co.kr,경기도,2022-03-21,12191684878.0,770368385.0,95938796.0,1351162386.0,0.0,6.32,0.79,11.08,10503623770.0,483250610.0,5726887087.0,308096642.0,0.0,4.6,54.52,2.93,532.0,12767810695.0,465720393.0,-2073373145.0,299874750.0,0.0,3.65,-16.24,2.35,12572605987.0,62607810.0,2339136789.0,185299925.0,0.0,0.5,18.61,1.47,116.0,44413659375.0,616670761.0,265763644.0,1127588962.0,111.0,5032.0,4688.0,5.93,1.26,10.57,2.37,2.6700000000000004,4.1,-4.512330506479208,-68.5965508813555
280,280,101730,KOSDAQ,위메이드맥스,소프트웨어 개발 및 공급업,실크로드 온라인,2009-06-03,12월,"장현국, 이길형 각자 대표이사",http://www.wemademax.com,경기도,2022-03-23,9412663727.0,459657258.0,1341338170.0,-171147249.0,0.0,4.88,14.25,-1.82,7640507117.0,-496113903.0,919581997.0,-384397562.0,0.0,-6.49,12.04,-5.03,-40.0,9857961877.0,-2082176706.0,-3456272893.0,-5776262438.0,0.0,-21.12,-35.06,-58.59,9573959168.0,-1378392199.0,-1430262293.0,-2128512193.0,0.0,-14.4,-14.94,-22.23,-1460.0,37921102963.0,-5176976120.0,-4886535186.0,-10405265476.0,-658.0,1729.0,1790.0,-1.18,-24.69,-2.31,-36.78,26.0,7.91,-4.517142139075854,
341,341,36120,KOSDAQ,SCI평가정보,기타 정보 서비스업,"신용조회,채권추심,신용조사",1999-12-07,12월,임동훈,http://www.sci.co.kr,서울특별시,2022-03-21,9837014428.0,279314850.0,3919445184.0,-1037290828.0,0.0,2.84,39.84,-10.54,11226032818.0,1977948558.0,5043599837.0,1439313797.0,0.0,17.62,44.93,12.82,-116.0,10383716484.0,-307158422.0,1896930419.0,-218864554.0,0.0,-2.96,18.27,-2.11,11453335315.0,1271909957.0,7183499901.0,895478568.0,0.0,11.11,62.72,7.82,-24.0,50925674771.0,8297353870.0,9080430320.0,6378007045.0,179.0,829.0,799.0,-10.83,17.73,-13.99,22.48,5.8,6.510000000000002,-5.264994059134791,-71.02288926614067
570,570,126700,KOSDAQ,하이비젼시스템,사진장비 및 광학기기 제조업,카메라모듈 제조검사용 장비,2010-09-10,12월,최 두 원,http://www.hyvision.co.kr,경기도,2022-03-17,64984732338.0,6227675903.0,36456387810.0,5832268709.0,0.0,9.58,56.1,8.97,103876438953.0,17247630684.0,22702938446.0,16842018682.0,0.0,16.6,21.86,16.21,1452.0,68751583275.0,4568103001.0,20598937554.0,2302196793.0,0.0,6.64,29.96,3.35,51780049408.0,7139453711.0,-5730861822.0,5478408765.0,0.0,13.79,-11.07,10.58,572.0,183197919631.0,12801334207.0,14868075732.0,10477453038.0,652.0,11618.0,8345.0,9.57,6.22,12.5,7.82,2.9400000000000004,2.8100000000000023,-5.478929731600425,
352,352,51490,KOSDAQ,나라엠앤디,특수 목적용 기계 제조업,"금형,사출 및 판금부품",2001-06-12,12월,김영조,http://www.naramnd.com,경상남도,2022-03-22,54743614533.0,1999473407.0,3572614118.0,-521326139.0,0.0,3.65,6.53,-0.95,44080892999.0,957827783.0,8701589473.0,1058121624.0,0.0,2.17,19.74,2.4,-144.0,58380781837.0,48361609.0,2229275472.0,-777028858.0,0.0,0.08,3.82,-1.33,33226832950.0,-316778151.0,8271174421.0,335417665.0,0.0,-0.95,24.89,1.01,-216.0,177806236759.0,1660678995.0,10500449893.0,1442211733.0,101.0,6220.0,5718.0,-0.89,0.66,-2.31,1.78,3.57,3.12,-6.23007638738896,
288,288,79950,KOSDAQ,인베니아,특수 목적용 기계 제조업,"Dry Etcher, 진공합착기, LCD Panel 검사장비, OLED용 진공합착기",2005-02-04,12월,구동범,http://www.inveniacorp.com,경기도,2022-03-23,48087326594.0,6897713481.0,-14330400160.0,5613174302.0,0.0,14.34,-29.8,11.67,39926701211.0,3170678039.0,6191752961.0,5340962542.0,0.0,7.94,15.51,13.38,964.0,51294085145.0,4012425171.0,23851564766.0,-2958616694.0,0.0,7.82,46.5,-5.77,22889631350.0,-433004824.0,37235388130.0,-3272018213.0,0.0,-1.89,162.67,-14.29,-508.0,141016314942.0,4768735731.0,61086952896.0,-4769065953.0,-205.0,2320.0,1761.0,15.77,-3.36,41.55,-11.66,6.52,9.83,-6.251712145630471,
243,243,32680,KOSDAQ,소프트센,기계장비 및 관련 물품 도매업,전산기기 및 정보통신공사,1997-07-18,12월,얼티앤수(데이비드스미스),http://www.softcen.co.kr,서울특별시,2022-03-23,24676756884.0,5828038965.0,1725253627.0,3305003851.0,15958319610.0,23.62,6.99,13.39,29998596668.0,8209009842.0,16206410225.0,6377624918.0,0.0,27.36,54.02,21.26,356.0,26688431164.0,3184929271.0,6393190479.0,2062101399.0,15958319610.0,11.93,23.95,7.73,19123618010.0,1410914152.0,-13608979828.0,-1112567227.0,0.0,7.38,-71.16,-5.82,224.0,78927099697.0,4044949768.0,-7215789349.0,-615539319.0,-16.0,1746.0,1151.0,12.88,-0.87,20.38,-1.45,11.69,19.98,-7.537626575493675,
368,368,67990,KOSDAQ,도이치모터스,자동차 판매업,수입자동차,2004-12-03,12월,권혁민,http://www.deutschmotors.com,서울특별시,2022-03-18,356230762887.0,11392968069.0,-83646105.0,5975300912.0,0.0,3.2,-0.02,1.68,413474129740.0,14076128407.0,47681831421.0,7570182958.0,0.0,3.4,11.53,1.83,804.0,388571406416.0,1953440622.0,-40602134292.0,1933465762.0,0.0,0.5,-10.45,0.5,374324930898.0,8740382494.0,55392324174.0,3719263403.0,0.0,2.33,14.8,0.99,260.0,1451108882283.0,44861580550.0,14790189882.0,14575373890.0,492.0,11875.0,10127.0,2.12,1.38,6.77,4.86,2.7,1.0699999999999998,-8.322960206283549,
446,446,32080,KOSDAQ,아즈텍WB,"섬유제품 염색, 정리 및 마무리 가공업",직물,2000-10-26,12월,허 재 명,http://www.aztechwb.com,부산광역시,2022-03-21,10586570974.0,532439213.0,1967464880.0,7531186221.0,0.0,5.03,18.58,71.14,12710266676.0,1244819734.0,3543453199.0,3550797719.0,0.0,9.79,27.88,27.94,1400.0,11642256591.0,-445989111.0,4712232828.0,2349399449.0,0.0,-3.83,40.48,20.18,9875715803.0,732765865.0,-1662190357.0,1165491344.0,0.0,7.42,-16.83,11.8,436.0,36046351049.0,-2132771785.0,3050042471.0,3640334732.0,169.0,5150.0,4588.0,20.79,2.9,27.18,3.69,8.86,2.369999999999999,-9.067706150851318,
210,210,190510,KOSDAQ,나무가,전자부품 제조업,"스마트폰 카메라모듈, 노트북 카메라모듈",2015-11-12,12월,원태연,http://www.namuga.co.kr,경기도,2022-03-17,115412721488.0,5773090059.0,-23125288927.0,-5920602184.0,15989540360.0,5.0,-20.04,-5.13,116301572205.0,5570104050.0,46994820563.0,7483723133.0,0.0,4.79,40.41,6.43,-1720.0,128338985376.0,542614720.0,-37379689165.0,-5028525891.0,15989540360.0,0.42,-29.13,-3.92,157122724697.0,726985764.0,35484751455.0,-2006868881.0,0.0,0.46,22.58,-1.28,-1460.0,511756135426.0,-2262218470.0,-1894937710.0,-7890516422.0,-574.0,4157.0,2792.0,-13.61,-4.3,-41.37,-20.56,4.58,4.33,-10.07196983062426,
241,241,49180,KOSDAQ,셀루메드,기초 의약물질 및 생물학적 제제 제조업,"의료기기, 바이오시밀러 및 헬스케어사업",2002-05-23,12월,"유인수, 이석환",http://www.cellumed.co.kr,서울특별시,2022-03-21,13094936662.0,1255201853.0,-2433877892.0,5466822356.0,8259278139.0,9.59,-18.59,41.75,31219062425.0,2920837617.0,-235666877.0,2929843323.0,0.0,9.36,-0.75,9.38,552.0,15636313729.0,811576155.0,1523452859.0,763180272.0,8259278139.0,5.19,9.74,4.88,24247882293.0,1109457492.0,-4079841795.0,176802803.0,0.0,4.58,-16.83,0.73,76.0,91517137814.0,2377532735.0,-3031802643.0,1780777391.0,44.0,1239.0,1014.0,22.68,2.52,44.55,4.43,4.4,4.779999999999999,-16.253044746004406,
224,224,39980,KOSDAQ,리노스,"섬유, 의복, 신발 및 가죽제품 소매업","TRS통신, Kipling Bag외",2002-08-13,12월,"김웅, 박병근 (각자 대표이사)",http://www.leenos.co.kr,서울특별시,2022-03-21,41742095528.0,1009816401.0,2611017435.0,855135169.0,855135169.0,2.42,6.26,2.05,10560610928.0,-603401696.0,3101808145.0,-957311672.0,-957311672.0,-5.71,29.37,-9.06,76.0,51279034889.0,-1501440035.0,-4694304733.0,-2542184633.0,4204119264.0,-2.93,-9.15,-4.96,10441026678.0,-1532627656.0,-13464822887.0,-721868377.0,-721868377.0,-14.68,-128.96,-6.91,-232.0,85842920720.0,-6189068381.0,-18159127620.0,-5749778345.0,-131.0,1647.0,1594.0,3.6,-6.62,4.61,-8.28,5.35,8.969999999999999,-18.598125689463384,
80,80,80220,KOSDAQ,제주반도체,반도체 제조업,"모바일용 LP DDR SDRAM, CRAM, SRAM",2005-02-01,12월,"박성식, 조형섭(각자 대표)",http://www.jeju-semi.com,제주특별자치도,2022-03-24,4921535903.0,800503990.0,-6874195518.0,301265204.0,0.0,16.27,-139.68,6.12,75362610437.0,10366271720.0,14157352725.0,11950392639.0,0.0,13.76,18.79,15.86,32.0,-6136698675.0,-640671671.0,-8855241929.0,5359149918.0,0.0,10.44,144.3,-87.33,43073771027.0,1740672444.0,21151581086.0,-3283897561.0,0.0,4.04,49.11,-7.62,620.0,181540828816.0,5296443753.0,25719982354.0,7671737866.0,222.0,3400.0,3190.0,0.66,3.7,0.94,6.98,5.83,9.72,-180.198428563058,
161,161,330350,KOSDAQ,위더스제약,의약품 제조업,의약품 제조 및 도소매(순환기용제 등),2020-07-03,12월,성대영,http://withuspharm.com,서울특별시,2022-03-17,14653040857.0,810589970.0,3219464152.0,1364114318.0,0.0,5.53,21.97,9.31,14834448416.0,1757957685.0,4801475862.0,989855266.0,0.0,11.85,32.37,6.67,412.0,-13850991642.0,-5128151001.0,-4682123484.0,-3629163965.0,0.0,37.02,33.8,26.2,12877647803.0,622457915.0,5086891148.0,711650619.0,0.0,4.83,39.5,5.53,-1100.0,26216391736.0,1362391952.0,404767664.0,1867397657.0,141.0,6133.0,5828.0,4.57,1.76,6.72,2.43,-31.49,7.02,-205.79055446519777,
