,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
398,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-03-16,79577574644.0,7348375711.0,3741370597.0,5094949677.0,0.0,9.23,4.7,6.4,89629050240.0,10314552370.0,-685067066.0,5958489585.0,0.0,11.51,-0.76,6.65,608.0,50872965431.0,2488645625.0,-8260983713.0,795885588.0,0.0,4.89,-16.24,1.56,42248066384.0,-1540160382.0,-2965899299.0,-1861912240.0,0.0,-3.65,-7.02,-4.41,92.0,202936444956.0,5874868957.0,-7250160692.0,1896399130.0,56.0,6817.0,3057.0,3.46,0.7,8.92,1.85,4.340000000000001,15.16,56.424092776609655,
399,214320,KOSPI,이노션,광고업,광고대행 및 광고물의 제작 등,2015-07-17,12월,이용우,http://www.innocean.com,서울특별시,2022-03-23,387570767370.0,39855497297.0,147348903626.0,23875796448.0,0.0,10.28,38.02,6.16,349446282974.0,32537929011.0,118077078753.0,16857218095.0,0.0,9.31,33.79,4.82,4772.0,282458514599.0,27003676617.0,145368477085.0,15150027286.0,0.0,9.56,51.47,5.36,236479075477.0,15978062606.0,33073793257.0,9911863434.0,0.0,6.76,13.99,4.19,3028.0,1221072413932.0,111506787321.0,105064524224.0,63475555623.0,3173.0,80160.0,39193.0,2.4,3.11,5.95,8.1,0.7199999999999989,2.5500000000000007,37.21334190269516,
400,7660,KOSPI,이수페타시스,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",2003-10-07,12월,서영준,http://www.petasys.com,대구광역시,2022-03-23,128972834270.0,17030781060.0,6584843563.0,-3885679377.0,12544023567.0,13.2,5.11,-3.01,117922905748.0,11433994880.0,-7613858134.0,469331257.0,4723763300.0,9.7,-6.46,0.4,-244.0,109361350787.0,5305886513.0,-22761761385.0,-43461691.0,1245057132.0,4.85,-20.81,-0.04,103826203968.0,8205037011.0,-34080537427.0,2977804296.0,5987689817.0,7.9,-32.82,2.87,0.0,514188415796.0,1963548854.0,-22195222594.0,-13504623004.0,-213.0,1953.0,1029.0,-1.81,-3.47,-12.49,-20.74,8.35,1.799999999999999,17.932737061008627,
401,84680,KOSPI,이월드,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",2005-07-26,12월,"방병순, 이수원",http://www.eworld.kr,대구광역시,2022-03-17,28933854740.0,71622586.0,10766241552.0,-2249382681.0,0.0,0.25,37.21,-7.77,33312868881.0,362684912.0,9146291813.0,1239495949.0,0.0,1.09,27.46,3.72,-60.0,33437075071.0,-3144825868.0,-1280861070.0,-3645640555.0,0.0,-9.41,-3.83,-10.9,33711284967.0,-4857679582.0,-3149234251.0,-4785342152.0,0.0,-14.41,-9.34,-14.2,-100.0,131483804560.0,-14087152320.0,1335652446.0,-15416352044.0,-108.0,4215.0,2557.0,-0.97,-3.44,-1.42,-4.25,9.66,15.5,-13.467745971912615,
402,129260,KOSPI,인터지스,도로 화물 운송업,"화물운송,알선,하역",2011-12-16,12월,박동호,http://www.intergis.co.kr,부산광역시,2022-03-21,156762049681.0,5795280231.0,4073696074.0,6339865593.0,0.0,3.7,2.6,4.04,140957486103.0,3591515056.0,-1622477443.0,5283051891.0,0.0,2.55,-1.15,3.75,852.0,112250674571.0,1761323915.0,10525523552.0,238876767.0,0.0,1.57,9.38,0.21,111381668433.0,800429906.0,6011813281.0,-55652200.0,0.0,0.72,5.4,-0.05,32.0,458316826326.0,7656359253.0,23002581717.0,5078918177.0,170.0,13759.0,6360.0,3.29,1.32,6.19,2.68,2.13,1.8299999999999998,39.65354798990182,
403,3200,KOSPI,일신방직,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",1973-05-23,12월,김정수,http://www.ilshin.co.kr,서울특별시,2022-03-16,145137656899.0,11185879494.0,4701608925.0,11484096675.0,11615508151.0,7.71,3.24,7.91,138713438410.0,16307351101.0,-12638791433.0,20694503396.0,20999807068.0,11.76,-9.11,14.92,19140.0,108981969855.0,-1502293224.0,27174019474.0,-2138269723.0,-2108649147.0,-1.38,24.93,-1.96,103943099978.0,1749948317.0,18461271330.0,3076266068.0,3307596370.0,1.68,17.76,2.96,-3560.0,464871493380.0,13548435094.0,56693948432.0,10033785907.0,4180.0,639318.0,304001.0,2.22,1.04,2.99,1.38,9.09,10.08,33.17584284088916,
404,20150,KOSPI,일진머티리얼즈,전자부품 제조업,"인쇄회로기판(PCB)용 전해동박(ACF,UCF),에폭시용 동박,전해콘덴서용 알루미늄박 제조,판매",2011-03-04,12월,양점식,http://www.iljinm.co.kr,전라북도,2022-03-18,198637300546.0,23556268122.0,-77457875.0,22957634637.0,22957584605.0,11.86,-0.04,11.56,171100278095.0,21388278701.0,-8766272856.0,17952658129.0,17942454522.0,12.5,-5.12,10.49,1988.0,131689121400.0,11906050708.0,35112981425.0,6982338210.0,6982338210.0,9.04,26.66,5.3,135223489008.0,14476605000.0,20106716739.0,10566630065.0,10566630065.0,10.71,14.87,7.81,604.0,536917000000.0,50870000000.0,49479000000.0,42734000000.0,926.0,38628.0,18511.0,4.01,3.95,5.15,5.01,2.8200000000000003,1.7899999999999991,50.8380483021432,
405,317400,KOSPI,자이에스앤디,부동산 임대 및 공급업,"부동산 관리, 정보통신 공사, 아파트 AS 및 옵션 제품 공급, 건축물 시공 및 분양",2019-11-06,12월,엄관석,http://www.xisnd.com/,서울특별시,2022-03-17,98947637621.0,13380349558.0,80134900727.0,10049245535.0,0.0,13.52,80.99,10.16,110838194246.0,15298159414.0,57457841858.0,11567067580.0,0.0,13.8,51.84,10.44,1036.0,77451418670.0,5799220389.0,-24349878017.0,4410265864.0,0.0,7.49,-31.44,5.69,90308365402.0,8298458234.0,-18137533704.0,6863198134.0,0.0,9.19,-20.08,7.6,452.0,356212405200.0,27342268483.0,12971549536.0,20910063501.0,539.0,15026.0,4190.0,3.59,5.06,6.89,12.86,6.029999999999999,4.610000000000001,27.754454753875716,
406,950,KOSPI,전방,방적 및 가공사 제조업,"면사,면혼방사,마혼방사,화섬사,염색사,자수사,소모사,면직물,면혼방직물,화섬직물,특수가공직물 제조,판매,수출",1968-10-21,12월,조덕현,http://www.chonbang.co.kr,서울특별시,2022-03-17,35101545969.0,622505336.0,-2795827978.0,-1805589696.0,0.0,1.77,-7.96,-5.14,31595812711.0,1132846595.0,-4690640337.0,1518636221.0,0.0,3.59,-14.85,4.81,-4296.0,22815127112.0,-6048230351.0,24120677521.0,-5988647804.0,0.0,-26.51,105.72,-26.25,24402510672.0,-4200859138.0,-10270152046.0,-12061104210.0,0.0,-17.21,-42.09,-49.43,-14252.0,105152228441.0,-17955083634.0,-15752659769.0,5903172533.0,3512.0,168605.0,83501.0,-0.95,1.58,-2.55,4.21,28.28,20.8,53.85207277910694,
407,194370,KOSPI,제이에스코퍼레이션,"가죽, 가방 및 유사제품 제조업",핸드백 및 지갑,2016-02-04,12월,홍재성,http://www.jskor.com,서울특별시,2022-03-16,294542631328.0,24891405020.0,18736286126.0,18689830207.0,0.0,8.45,6.36,6.35,206238405092.0,10856974165.0,-10990049850.0,5395357028.0,0.0,5.26,-5.33,2.62,5600.0,100347296340.0,1230398320.0,5771492171.0,3504886782.0,0.0,1.23,5.75,3.49,29472023516.0,653385766.0,-7729100048.0,184541651.0,0.0,2.22,-26.23,0.63,1048.0,402818974793.0,7945475240.0,-5647876244.0,2362671985.0,177.0,25565.0,11294.0,6.91,0.47,21.9,1.57,7.219999999999999,3.0399999999999996,193.52323587276433,
408,1560,KOSPI,제일연마,기타 비금속 광물제품 제조업,"연마석,다이아몬드공구 제조,도소매/주택건설",2005-12-09,12월,"오유인, 오현수, 추헌주 (각자 대표)",http://www.grinding.co.kr,경상북도,2022-03-23,20684996475.0,1902350849.0,5115574005.0,1522841874.0,0.0,9.2,24.73,7.36,20157293777.0,1709778338.0,3178737269.0,1809783189.0,0.0,8.48,15.77,8.98,608.0,18044412864.0,933815948.0,7788253917.0,1055564360.0,0.0,5.18,43.16,5.85,16932858698.0,416690224.0,2063133468.0,675389142.0,0.0,2.46,12.18,3.99,420.0,73164758081.0,3580341999.0,10384132631.0,3264422288.0,326.0,17687.0,8594.0,2.95,3.31,3.44,3.8,4.02,6.0200000000000005,14.633801780650725,
409,18470,KOSPI,조일알미늄,1차 비철금속 제조업,"알루미늄판 제조,도매",1988-11-22,12월,"이영호,성원모",http://www.choilal.co.kr,경상북도,2022-03-17,116199362343.0,2468083358.0,-2773081399.0,1661309557.0,0.0,2.12,-2.39,1.43,110612825555.0,4106894275.0,-4314732905.0,2944324536.0,0.0,3.71,-3.9,2.66,52.0,78792506255.0,252083448.0,1256492645.0,-858222767.0,0.0,0.32,1.59,-1.09,80933336403.0,-2298625790.0,1727857861.0,-4230355468.0,0.0,-2.84,2.13,-5.23,-24.0,332913377834.0,-4028209012.0,1785102259.0,-8840440540.0,-72.0,2074.0,912.0,1.03,-3.22,2.51,-7.9,1.8,6.55,47.47514435819364,
410,2600,KOSPI,조흥,기타 식품 제조업,"휘핑크림,인스턴트이스트,프루츠칵테일,크림치즈,견과류,건조과일 제조,판매/주택 신축,판매",1976-12-23,12월,김성태,http://www.choheung.co.kr,경기도,2022-03-10,64387113318.0,4614616690.0,31047017281.0,2297867877.0,0.0,7.17,48.22,3.57,61777647962.0,6331705807.0,18583942086.0,5493781368.0,0.0,10.25,30.08,8.89,15320.0,57152990233.0,3409541588.0,-3942640283.0,3094448926.0,0.0,5.97,-6.9,5.41,54549995422.0,2141392290.0,-9883786411.0,2258334288.0,0.0,3.93,-18.12,4.14,20628.0,222604295865.0,11787348030.0,-5422107170.0,7516524122.0,12528.0,473456.0,222069.0,1.81,3.03,3.24,5.64,1.2000000000000002,6.32,12.657470861118714,
411,35000,KOSPI,지투알,회사 본부 및 경영 컨설팅 서비스업,지주회사,1999-08-11,12월,정성수,http://www.g2rgroup.com/korean/main/main.asp,서울특별시,2022-03-17,105307440331.0,6995426195.0,-27185132518.0,5064680011.0,5070686098.0,6.64,-25.82,4.81,107675643777.0,1667487333.0,538376025.0,3943918047.0,3944106306.0,1.55,0.5,3.66,1220.0,65055772139.0,-646445471.0,20643481687.0,-1503212220.0,-1497852855.0,-0.99,31.73,-2.31,76138191860.0,567223158.0,-9051262534.0,534693534.0,530976466.0,0.74,-11.89,0.7,-360.0,375617022738.0,25274130574.0,11029206256.0,9039604091.0,545.0,17560.0,8771.0,2.23,1.7,6.95,6.22,7.63,0.81,61.87255468430557,
412,2780,KOSPI,진흥기업,토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",1977-06-25,12월,박상신,http://www.chinhung.co.kr,인천광역시,2022-03-16,104160038719.0,8702010605.0,28759155825.0,8318030197.0,0.0,8.35,27.61,7.99,106317781750.0,16716470943.0,34473750853.0,22610955672.0,0.0,15.72,32.43,21.27,224.0,91352174026.0,2906385510.0,30743583542.0,2804154411.0,0.0,3.18,33.65,3.07,90676490576.0,4808747949.0,6459664799.0,3593752446.0,0.0,5.3,7.12,3.96,76.0,377247251739.0,14680716277.0,41218248368.0,20396827027.0,139.0,2111.0,810.0,5.26,7.21,10.61,17.16,5.17,10.420000000000002,14.020317337335308,
413,35720,KOSPI,카카오,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",인터넷 서비스(인터넷 광고),2017-07-10,12월,"여민수, 조수용",http://www.kakaocorp.com,제주특별자치도,2022-03-21,1740779497441.0,168174750488.0,764660102240.0,779122495255.0,0.0,9.66,43.93,44.76,1352195044732.0,162609439992.0,485815300518.0,311659804422.0,0.0,12.03,35.93,23.05,6988.0,1100436676483.0,120214821162.0,668795659773.0,127525813691.0,0.0,10.92,60.78,11.59,952853054802.0,97771189468.0,278098124409.0,139761392780.0,0.0,10.26,29.19,14.67,1144.0,4156816120723.0,455855515211.0,971096476573.0,155623762514.0,349.0,45455.0,16660.0,9.33,1.3,15.37,2.1,-1.2599999999999998,1.7699999999999996,58.18988358371862,
414,192820,KOSPI,코스맥스,기타 화학제품 제조업,화장품,2014-04-07,12월,"이병만, 심상배",http://www.cosmax.com,경기도,2022-03-22,394953082784.0,24967296091.0,46413525015.0,11175152051.0,0.0,6.32,11.75,2.83,430357766832.0,43917373019.0,32300831164.0,32011520941.0,0.0,10.2,7.51,7.44,3936.0,320695812831.0,13894918907.0,18989725661.0,5832850199.0,0.0,4.33,5.92,1.82,379220482717.0,26215299500.0,-23546743054.0,20261353480.0,0.0,6.91,-6.21,5.34,2052.0,1382880688515.0,66641426851.0,41459691393.0,21378297184.0,1883.0,79928.0,23949.0,1.59,1.8,4.92,7.86,1.9900000000000002,3.289999999999999,23.1550481739941,
415,5070,KOSPI,코스모신소재,기타 화학제품 제조업,"이차전지양극활물질,기능성필름",1987-09-28,12월,홍동환,http://www.cosmoamt.com,충청북도,2022-03-16,76938514539.0,6220490577.0,18639045589.0,6768497814.0,0.0,8.09,24.23,8.8,86084548429.0,5762355622.0,14667005493.0,2797865263.0,0.0,6.69,17.04,3.25,900.0,46001905908.0,3298339405.0,-4855419668.0,2213872957.0,0.0,7.17,-10.55,4.81,40691908359.0,2155366284.0,-10171215846.0,463211948.0,0.0,5.3,-25.0,1.14,292.0,204252718287.0,12437917352.0,-1878940666.0,11736404500.0,390.0,13313.0,5878.0,3.78,3.24,6.76,6.64,0.9199999999999999,1.3900000000000006,67.25071063983881,
416,5420,KOSPI,코스모화학,기타 화학제품 제조업,"이산화티타늄 및 부산물, 황산코발트 및 부산물",1987-07-23,12월,안성덕,http://www.cosmochem.co.kr,서울특별시,2022-03-22,130781628103.0,10186784550.0,19803461314.0,3649694935.0,0.0,7.79,15.14,2.79,136190741983.0,6351535598.0,17435174352.0,2240402116.0,0.0,4.66,12.8,1.65,520.0,83827753899.0,1042640902.0,3440389509.0,-2594640697.0,0.0,1.24,4.1,-3.1,77509280245.0,1184649380.0,-3695021959.0,-2950121522.0,0.0,1.53,-4.77,-3.81,-372.0,355501971405.0,5000687087.0,3929989052.0,-23869716556.0,-856.0,21446.0,8973.0,1.06,-3.57,2.42,-9.55,6.55,3.13,56.012325298101686,
417,2020,KOSPI,코오롱,기타 금융업,지주회사,1975-06-23,12월,안병덕,http://www.kolon.com,경기도,2022-03-21,1342677186915.0,91769340550.0,98461787343.0,53807726366.0,65793874765.0,6.83,7.33,4.01,1404122126318.0,105927672321.0,62969882671.0,61884140975.0,72873003714.0,7.54,4.48,4.41,17044.0,1205786314957.0,55569839035.0,244771046084.0,21993741559.0,27825313255.0,4.61,20.3,1.82,1174534370664.0,54026153902.0,290000033065.0,37477287903.0,14190056944.0,4.6,24.69,3.19,6968.0,4890150536567.0,271448093101.0,333113488260.0,149252618265.0,11821.0,162625.0,68039.0,2.8,4.03,10.48,17.37,2.2199999999999998,2.9400000000000004,11.35283012088935,
418,138490,KOSPI,코오롱플라스틱,합성고무 및 플라스틱 물질 제조업,엔지니어링플라스틱,2011-06-15,12월,방민수,http://www.kolonplastics.com,경상북도,2022-03-21,104807727382.0,11230439585.0,13483065740.0,8308110377.0,0.0,10.72,12.86,7.93,100136546425.0,8273560629.0,9290264971.0,7245307004.0,0.0,8.26,9.28,7.24,872.0,76812997048.0,81954348.0,20111161812.0,623615818.0,0.0,0.11,26.18,0.81,53356703747.0,-3316102993.0,4516739353.0,-2346991998.0,0.0,-6.21,8.47,-4.4,64.0,295182526345.0,3855510663.0,39884107706.0,2993437888.0,78.0,11304.0,5216.0,4.62,0.94,7.71,1.51,10.610000000000001,14.469999999999999,36.44530406293905,
419,14580,KOSPI,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",1991-03-07,12월,"김민정,정구일 (각자 대표이사)",http://www.bkmp.co.kr,서울특별시,2022-03-15,52853528150.0,5391995990.0,31074755174.0,2649083390.0,0.0,10.2,58.79,5.01,45742127829.0,5477932481.0,17951317751.0,2634122719.0,0.0,11.98,39.24,5.76,384.0,40108416064.0,2449092625.0,18198453930.0,262696419.0,0.0,6.11,45.37,0.65,37843796213.0,2668511963.0,12480094696.0,1394899410.0,0.0,7.05,32.98,3.69,36.0,165345269654.0,10798420000.0,24039986364.0,4614483600.0,167.0,15967.0,7567.0,1.73,1.56,2.4,2.21,4.089999999999999,4.930000000000001,31.776652724612564,
420,15890,KOSPI,태경산업,기초 화학물질 제조업,"제강용 정련제(프락스),카바이드,중질탈산칼슘 제조,판매/고속도로휴게소 운영",1996-01-30,12월,"김해련, 김민정, 김병식 (각자 대표이사)",http://www.taekyung.co.kr,서울특별시,2022-03-17,136745810420.0,11444819891.0,52235889724.0,5235046055.0,0.0,8.37,38.2,3.83,123500325438.0,9370842077.0,25910299440.0,4492377052.0,0.0,7.59,20.98,3.64,716.0,102125896131.0,2356860312.0,17682378916.0,-172019562.0,0.0,2.31,17.31,-0.17,99250132318.0,4705458417.0,9888206421.0,1135180740.0,0.0,4.74,9.96,1.14,-20.0,430636732490.0,15910953228.0,26642658286.0,3736939307.0,127.0,24481.0,11824.0,1.91,0.69,2.92,1.08,6.059999999999999,2.8499999999999996,33.899251414736156,
421,6890,KOSPI,태경케미컬,기초 화학물질 제조업,"드라이아이스,액체탄산,고체탄산 제조",2003-01-28,12월,박기환,http://www.taekyungchem.co.kr,서울특별시,2022-03-10,15152549454.0,3366521921.0,11588229935.0,2923746450.0,0.0,22.22,76.48,19.3,12567212045.0,3088833131.0,7212912510.0,2741906673.0,0.0,24.58,57.39,21.82,1008.0,11513145994.0,2001548489.0,7319335216.0,1571784592.0,0.0,17.38,63.57,13.65,10141161935.0,1517937396.0,5880419747.0,990681850.0,0.0,14.97,57.99,9.77,540.0,47060538797.0,7702115321.0,8776365310.0,7734494041.0,666.0,23114.0,10706.0,3.86,5.5,4.36,6.23,4.84,9.609999999999998,31.610851298999,
422,3240,KOSPI,태광산업,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",1975-12-27,12월,"조진환, 정철현 (각자 대표이사)",http://www.taekwang.co.kr,서울특별시,2022-03-17,680445472540.0,103739512097.0,245704817532.0,92807535976.0,93065272205.0,15.25,36.11,13.64,619796701893.0,130022512254.0,138529832906.0,117457345816.0,117723747776.0,20.98,22.35,18.95,333436.0,414442218382.0,3039404493.0,136680563743.0,37145968141.0,37670142816.0,0.73,32.98,8.96,406678944148.0,13726267185.0,113947170500.0,45738293137.0,53069507021.0,3.38,28.02,11.25,133456.0,1740588227396.0,53540948314.0,166938832164.0,153277822993.0,137674.0,6780600.0,3038223.0,3.97,3.78,4.92,4.53,14.52,17.6,64.18343555743138,
423,11280,KOSPI,태림포장,"골판지, 종이 상자 및 종이용기 제조업","골판지,골판지상자,수출용박스 제조,도매/인쇄",1988-12-20,12월,이복진,http://www.tailim.com,경기도,2022-03-17,179051821395.0,6174284827.0,29404400163.0,4171405723.0,0.0,3.45,16.42,2.33,170010415999.0,9306154565.0,21483145830.0,5172631278.0,0.0,5.47,12.64,3.04,232.0,140946328449.0,1257506650.0,21181069736.0,848493230.0,0.0,0.89,15.03,0.6,128613357430.0,534459847.0,19977078392.0,-1618462462.0,0.0,0.42,15.53,-1.26,44.0,562012033561.0,9537738564.0,42912819619.0,2988307195.0,42.0,9689.0,4581.0,1.4,0.53,2.39,0.92,2.56,5.05,27.035463332262736,
424,55490,KOSPI,테이팩스,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",2017-10-31,12월,김상구,http://tapex.co.kr,경기도,2022-03-08,40850634638.0,6493421977.0,3433239336.0,5479558419.0,0.0,15.9,8.4,13.41,36261109832.0,5216572400.0,-609835321.0,4910206882.0,0.0,14.39,-1.68,13.54,4644.0,31816603704.0,4967300349.0,11702525955.0,4425154469.0,0.0,15.61,36.78,13.91,27902323138.0,3457872732.0,7344197235.0,4897799685.0,0.0,12.39,26.32,17.55,3748.0,118772574550.0,13842082511.0,15192383216.0,13828229758.0,2930.0,52691.0,24250.0,6.37,8.5,8.81,12.09,0.2900000000000009,2.0,28.394076935572592,
425,19180,KOSPI,티에이치엔,기타 전기장비 제조업,"자동차부품(전기배선장치류) 제조,도매",1996-07-31,12월,"이광연, 채승훈",http://www.th-net.co.kr,대구광역시,2022-03-22,91386708868.0,7434490642.0,-1971290490.0,1980032300.0,0.0,8.14,-2.16,2.17,104154381738.0,4604052818.0,-2886508315.0,18126730737.0,0.0,4.42,-2.77,17.4,436.0,99293287948.0,3529611114.0,8863688913.0,-3203311099.0,0.0,3.55,8.93,-3.23,54521326642.0,132768084.0,-23354491109.0,-5250736524.0,0.0,0.24,-42.84,-9.63,-708.0,346399447525.0,8853766026.0,8084523409.0,-16214504273.0,-900.0,9564.0,3709.0,1.24,-5.8,4.56,-24.28,4.590000000000001,4.18,-7.962853525548155,
426,28670,KOSPI,팬오션,해상 운송업,"해상화물운송(외항,운수보관)",2007-09-21,12월,"김홍국, 안중호(각자 대표이사)",http://www.panocean.com,서울특별시,2022-03-21,1328200000000.0,191319000000.0,370427000000.0,179029000000.0,0.0,14.4,27.89,13.48,1129948000000.0,112031000000.0,172231000000.0,91097000000.0,0.0,9.91,15.24,8.06,1336.0,634433000000.0,62939000000.0,354753000000.0,42106000000.0,0.0,9.92,55.92,6.64,683434000000.0,64271000000.0,236423000000.0,42431000000.0,0.0,9.4,34.59,6.21,312.0,2497159000000.0,225212000000.0,470485000000.0,92529000000.0,173.0,11980.0,5250.0,6.18,1.99,11.15,3.3,4.48,0.5099999999999998,109.35228779083054,5049.892433555827
427,58430,KOSPI,포스코강판,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",2002-08-16,12월,윤양수,http://www.poscocnc.com,경상북도,2022-03-11,389908407010.0,55872965425.0,56558744267.0,41891131409.0,0.0,14.33,14.51,10.74,340864081046.0,43110026208.0,54238617640.0,35881000504.0,0.0,12.65,15.91,10.53,27928.0,225475039427.0,5454503258.0,71846945905.0,4100203268.0,0.0,2.42,31.86,1.82,210563184040.0,3397337400.0,30244669860.0,431174682.0,0.0,1.61,14.36,0.2,2732.0,907319457604.0,16923040435.0,99466153312.0,6337578779.0,1056.0,97557.0,37885.0,13.91,1.31,28.63,2.79,11.91,11.040000000000001,72.9275258143317,
428,47050,KOSPI,포스코인터내셔널,상품 중개업,"무역(철강,화학,자동차부품),수출주선,대행,알선,가공원단,폴리우레탄,자동차시트 제조",2001-03-23,12월,대표이사 사장 주시보,http://www.poscointl.com,서울특별시,2022-03-14,9151472569000.0,148510999000.0,-1267602262000.0,69448070000.0,0.0,1.62,-13.85,0.76,8524458162000.0,170000261000.0,-1291715836000.0,125242732000.0,0.0,1.99,-15.15,1.47,2252.0,5068150483000.0,107061177000.0,780677954000.0,58905782000.0,0.0,2.11,15.4,1.16,5251956192000.0,134411124000.0,383150832000.0,89116540000.0,0.0,2.56,7.3,1.7,1908.0,21472386358000.0,474478289000.0,1118609455000.0,238556764000.0,1934.0,54490.0,25634.0,1.27,2.86,4.13,7.55,-0.48999999999999977,-0.5700000000000001,80.56828816935506,
