,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
44,44,48260,KOSDAQ,오스템임플란트,의료용 기기 제조업,치과용임플란트,2007-02-07,12월,엄태관,http://www.osstem.com,서울특별시,2021-05-14,171503990139.0,25521768540.0,42761726597.0,16195854183.0,0.0,14.88,24.93,9.44,194778981786.0,46654476095.0,107029893094.0,41886943925.0,0.0,23.95,54.95,21.5,8130.0,130648839661.0,4089329065.0,-27148954391.0,-3554409427.0,0.0,3.13,-20.78,-2.72,147388816572.0,11743646838.0,67313028564.0,3402079808.0,0.0,7.97,45.67,2.31,-20.0,631596212413.0,98097937707.0,107029893094.0,107046150094.0,7492.0,16812.0,13194.0,10.91,11.17,48.36,56.79,11.75,15.98,31.270963128343556,
0,0,23460,KOSDAQ,CNH,신탁업 및 집합투자업,투자자문,1994-10-07,12월,"임영기,김양수(각자 대표이사)",http://www.cnhcap.co.kr,경기도,2021-05-17,75935815062.0,11308454615.0,-21068405405.0,8375266115.0,8375266115.0,14.89,-27.75,11.03,108026418171.0,31483099536.0,-9806763425.0,14074625786.0,14074625786.0,29.14,-9.08,13.03,1206.0,58047810668.0,-10725192635.0,-67475419346.0,-10024936409.0,-10024936409.0,-18.48,-116.24,-17.27,64154595805.0,6935088403.0,-20488736456.0,2340388766.0,17043178948.0,10.81,-31.94,3.65,-412.0,308789569737.0,55610775660.0,-9806763425.0,29442437096.0,791.0,4206.0,3618.0,6.7,5.28,28.67,21.87,33.370000000000005,18.33,30.815984596402902,
262,262,190510,KOSDAQ,나무가,전자부품 제조업,"스마트폰 카메라모듈, 노트북 카메라모듈",2015-11-12,12월,원태연,http://www.namuga.co.kr,경기도,2021-05-17,168147287914.0,7817085098.0,18576088070.0,9964388050.0,9964388050.0,4.65,11.05,5.93,128338985376.0,542614720.0,-1894937710.0,-5028525891.0,-5028525891.0,0.42,-1.48,-3.92,718.0,128886018785.0,1225689693.0,-18072588933.0,4368047579.0,4368047579.0,0.95,-14.02,3.39,115494250066.0,404515727.0,10378804596.0,6053460149.0,-2587382274.0,0.35,8.99,5.24,1516.0,511756135426.0,-2262218470.0,-1894937710.0,-7890516422.0,-574.0,3157.0,2792.0,6.5,-4.3,22.74,-20.56,3.7,0.07,30.46200782607252,
402,402,137950,KOSDAQ,제이씨케미칼,기타 화학제품 제조업,"바이오디젤, 바이오중유 등",2011-08-08,12월,"윤사호, 이종응",http://www.jcchemical.co.kr,울산광역시,2021-05-13,79814535566.0,8686526132.0,-879962873.0,6698030028.0,0.0,10.88,-1.1,8.39,60259054922.0,5431567290.0,5622090542.0,2578647519.0,0.0,9.01,9.33,4.28,832.0,61283051098.0,4470596150.0,-18587864520.0,-4187265271.0,0.0,7.29,-30.33,-6.83,42846596457.0,2191927298.0,2714180423.0,45887968.0,0.0,5.12,6.33,0.11,-370.0,267695380010.0,19187646183.0,5622090542.0,7831096550.0,351.0,4813.0,4402.0,7.0,3.25,17.28,7.99,3.5900000000000007,3.89,30.239167495700592,
34,34,123750,KOSDAQ,알톤스포츠,그외 기타 운송장비 제조업,전기 및 일반자전거 등,2010-07-02,12월,김신성,http://www.altonsports.co.kr,경기도,2021-05-14,11796654521.0,2105848922.0,-3918059739.0,2133375595.0,0.0,17.85,-33.21,18.08,8297419167.0,51054592.0,3965358167.0,417127500.0,0.0,0.62,47.79,5.03,400.0,9097601087.0,220169218.0,-1858713536.0,334815661.0,0.0,2.42,-20.43,3.68,1731828448.0,-3888741651.0,5260075916.0,-280551821.0,0.0,-224.55,303.73,-16.2,8.0,44906054307.0,5251822269.0,3965358167.0,5554238670.0,435.0,1895.0,1689.0,16.0,16.88,21.1,25.78,15.43,225.17,29.667748763537315,
63,63,189690,KOSDAQ,포시에스,소프트웨어 개발 및 공급업,기업용 리포팅 소프트웨어 솔루션(OZ-Report 등),2015-02-11,06월,박미경,http://www.forcs.com,서울특별시,2021-05-14,5348510784.0,354202390.0,1314994986.0,477009140.0,0.0,6.62,24.59,8.92,6528297171.0,1927025974.0,6335057992.0,2013711924.0,0.0,29.52,97.04,30.85,602.0,4133584086.0,-112371554.0,-286889389.0,-75871305.0,0.0,-2.72,-6.94,-1.84,5113677719.0,1114017259.0,3186218446.0,879714505.0,0.0,21.79,62.31,17.2,194.0,21699494714.0,4787320283.0,6335057992.0,5128526960.0,620.0,7524.0,6588.0,7.58,9.0,8.0,9.42,9.34,7.73,29.391604784690955,
51,51,123570,KOSDAQ,이엠넷,광고업,온라인 검색광고 대행,2011-11-25,12월,김영원,http://www.emnet.co.kr,서울특별시,2021-05-11,11905387400.0,3652885934.0,1764161360.0,2905742358.0,3200640877.0,30.68,14.82,24.41,11417506296.0,3236131690.0,9459868716.0,3834761262.0,4149142890.0,28.34,82.85,33.59,604.0,9221152166.0,1642152414.0,5563612208.0,1154889786.0,1489266058.0,17.81,60.34,12.52,9780883287.0,2230534927.0,4467289780.0,2771148663.0,2834661453.0,22.81,45.67,28.33,352.0,39016624512.0,7237711987.0,9459868716.0,7054955373.0,316.0,3237.0,3022.0,10.77,6.2,18.66,10.48,12.87,5.530000000000001,29.10954277381133,
8,8,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2021-05-12,10619987599.0,4244835484.0,-407252028.0,3819323808.0,0.0,39.97,-3.83,35.96,6896826156.0,222248364.0,2971268706.0,558012235.0,0.0,3.22,43.08,8.09,246.0,8229592434.0,1610305753.0,-1947781816.0,2038195801.0,0.0,19.57,-23.67,24.77,6026189938.0,-8088379802.0,-20773379855.0,22560598153.0,0.0,-134.22,-344.72,374.38,1390.0,27837747470.0,3118000365.0,2971268706.0,3951887391.0,111.0,3288.0,3157.0,6.72,2.7,7.48,3.54,20.4,137.44,29.046337156676746,-89.24967717517366
71,71,39240,KOSDAQ,경남스틸,1차 철강 제조업,"냉연강판,아연도강판, 산세코일, 열연아연도금강판, 전기아연도금강판 등",2000-03-07,12월,최석우,http://www.ksteel.co.kr,경상남도,2021-05-17,87792559448.0,2198574103.0,10985396798.0,2103033505.0,0.0,2.5,12.51,2.4,88468360198.0,2208907405.0,8411730495.0,296227424.0,0.0,2.5,9.51,0.33,190.0,68292114284.0,1209883990.0,9454693593.0,1197643314.0,0.0,1.77,13.84,1.75,74098475383.0,1453126813.0,10915652389.0,671139919.0,0.0,1.96,14.73,0.91,148.0,297524763598.0,5268075535.0,8411730495.0,2976949512.0,119.0,3556.0,3520.0,3.27,2.15,5.34,3.38,0.73,0.54,28.55446103616785,
119,119,4590,KOSDAQ,한국가구,생활용품 도매업,소파,1993-06-03,12월,최훈학,http://www.koreafurniture.co.kr,서울특별시,2021-05-17,20352856980.0,3178857446.0,3798954185.0,2594435162.0,0.0,15.62,18.67,12.75,22310272001.0,4019708813.0,11582619748.0,4325542746.0,0.0,18.02,51.92,19.39,922.0,15845857032.0,1745074527.0,3696553449.0,1633180923.0,0.0,11.01,23.33,10.31,19077914118.0,2867622256.0,3610517049.0,1819934808.0,0.0,15.03,18.93,9.54,460.0,75467988265.0,10490762873.0,11582619748.0,9254842348.0,616.0,8511.0,7783.0,8.14,5.95,10.83,7.93,4.609999999999999,2.99,28.44276544271676,
342,342,900100,KOSDAQ,애머릿지,자동차 부품 및 내장품 판매업,인터모달 신생 및 재생타이어,2010-04-21,12월,Thomas Park,http://ameridgecorp.com,미국,2021-05-27,21171844.0,1200396.0,5362541.0,-2715422.0,-2703008.0,5.67,25.33,-12.83,19909231.0,503327.0,2671870.0,-1320723.0,-1375200.0,2.53,13.42,-6.63,0.0,16497773.0,781844.0,-14402808.0,-33820501.0,291675.0,4.74,-87.3,-205.0,5295483.0,-1381845.0,-4270372.0,-2279138.0,-2081381.0,-26.09,-80.64,-43.04,-2.0,33492722.0,-3941069.0,-14402808.0,-41777313.0,-1.0,0.0,0.0,0.0,-33.63,0.0,-232.62,0.9299999999999996,28.62,28.33152692790718,
357,357,38110,KOSDAQ,에코플라스틱,자동차 신품 부품 제조업,BUMPER 및 자동차TRIM류,2000-03-23,12월,"서영종,한상",http://WWW.AP.CO.KR,경상북도,2021-05-14,348146996499.0,5090214157.0,-26262978779.0,3444595712.0,0.0,1.46,-7.54,0.99,404226669112.0,6483599568.0,95363280368.0,-526366668.0,0.0,1.6,23.59,-0.13,226.0,271585484923.0,-3468025535.0,-301950281.0,-4719278436.0,0.0,-1.28,-0.11,-1.74,352515505863.0,4406268263.0,29697992920.0,-2498981256.0,0.0,1.25,8.42,-0.71,-562.0,1291838589915.0,2293985846.0,95363280368.0,-6258394238.0,-243.0,4412.0,4274.0,0.84,-0.99,5.12,-5.7,2.74,0.3500000000000001,28.190575647924167,
192,192,44780,KOSDAQ,에이치케이,특수 목적용 기계 제조업,레이저가공 절단기,2000-09-07,12월,계명재,http://www.hk-global.com,경기도,2021-05-14,13240363916.0,254129832.0,-633499806.0,1743429817.0,0.0,1.92,-4.78,13.17,18410783825.0,1186632000.0,10692704246.0,1205472103.0,0.0,6.45,58.08,6.55,318.0,10359538728.0,-423697187.0,2807445582.0,-171476829.0,0.0,-4.09,27.1,-1.66,17319715385.0,308737988.0,4193939996.0,70485778.0,0.0,1.78,24.21,0.41,-10.0,55488440026.0,1409751910.0,10692704246.0,1229120888.0,66.0,2825.0,2695.0,7.04,1.48,11.26,2.46,6.01,4.67,27.808431085967555,
4,4,43650,KOSDAQ,국순당,알코올음료 제조업,탁주 및 약주,2000-08-24,12월,배상민,http://www.ksdb.co.kr,강원도,2021-05-14,15299373142.0,2232902095.0,4586905332.0,3536330164.0,0.0,14.59,29.98,23.11,13515219622.0,952019893.0,15137330909.0,10323144292.0,0.0,7.04,112.0,76.38,1552.0,11985181735.0,207107598.0,2901301202.0,373609463.0,0.0,1.73,24.21,3.12,11976618503.0,-1480863288.0,-5249149931.0,2156693963.0,0.0,-12.36,-43.83,18.01,282.0,52947425413.0,4581978812.0,15137330909.0,18700663296.0,1047.0,13371.0,12458.0,10.29,7.64,11.61,8.4,12.86,19.4,27.65240845136004,
106,106,278280,KOSDAQ,천보,기초 화학물질 제조업,"디스플레이 소재, 반도체 공정 소재, 2차전지 소재, 의약품 소재, 정밀화학 소재",2019-02-11,12월,이상율,http://www.chunbochem.com/,충청북도,2021-05-10,49070728420.0,9468546650.0,11407597116.0,9378202284.0,0.0,19.3,23.25,19.11,45040083963.0,9571286385.0,19058734341.0,10466615256.0,0.0,21.25,42.32,23.24,3968.0,38489142265.0,7181414000.0,7558710509.0,6277045182.0,0.0,18.66,19.64,16.31,33675402672.0,6942948789.0,22697488743.0,5928393056.0,0.0,20.62,67.4,17.6,2440.0,155491357442.0,30131988835.0,19058734341.0,27344320567.0,2734.0,24752.0,22451.0,13.11,10.49,16.03,12.18,0.6400000000000006,0.629999999999999,27.49239274324473,
118,118,66130,KOSDAQ,하츠,가정용 기기 제조업,"레인지후드, 빌트인 기기 등",2003-02-11,12월,김성식,http://www.haatz.com,경기도,2021-05-17,32420590667.0,3981469198.0,5143748463.0,3389868777.0,0.0,12.28,15.87,10.46,34888959440.0,1357495074.0,7148704422.0,305874994.0,0.0,3.89,20.49,0.88,576.0,25479378691.0,1046743359.0,4840382175.0,949879517.0,0.0,4.11,19.0,3.73,30280263709.0,843671537.0,7998669719.0,593883623.0,0.0,2.79,26.42,1.96,240.0,125078383409.0,7938567169.0,7148704422.0,5991724105.0,468.0,7009.0,6846.0,6.85,5.76,8.22,6.84,8.169999999999998,1.1,27.242469528708806,
314,314,122690,KOSDAQ,서진오토모티브,자동차 신품 부품 제조업,"Clutch,Flywheel,Driveplate,Bearing,ATparts",2010-05-25,12월,김성철,http://www.secoautomotive.com,경기도,2021-05-14,408043779668.0,6275942211.0,-30015744056.0,1860217051.0,0.0,1.54,-7.36,0.46,467740937321.0,8278752771.0,112141627828.0,-6147866862.0,0.0,1.77,23.98,-1.31,-414.0,321037757841.0,-3499346904.0,-720825365.0,-2885362533.0,0.0,-1.09,-0.22,-0.9,416128262904.0,2488011759.0,46606265457.0,-6728631807.0,0.0,0.6,11.2,-1.62,-932.0,1505981784239.0,3932470223.0,112141627828.0,-13984640117.0,-678.0,6887.0,6948.0,-0.95,-1.64,-6.01,-9.76,2.63,1.17,27.10149186566752,
43,43,179290,KOSDAQ,엠아이텍,의료용 기기 제조업,비혈관 스텐트 및 체외충격파 쇄석기,2018-11-29,12월,박진형,http://www.mitech.co.kr,경기도,2021-05-14,10727632429.0,2461062586.0,2487760863.0,2311366570.0,0.0,22.94,23.19,21.55,14553592105.0,2482643055.0,3903976194.0,1699209916.0,0.0,17.06,26.82,11.68,254.0,8469241278.0,1330834924.0,652469589.0,1952914035.0,0.0,15.71,7.7,23.06,10735892999.0,999453882.0,3106523727.0,598729272.0,0.0,9.31,28.94,5.58,162.0,40203173509.0,6505924587.0,3903976194.0,6680787077.0,212.0,1836.0,1761.0,10.96,9.81,13.83,12.06,7.23,7.749999999999998,26.66580248299782,
7,7,65170,KOSDAQ,넥스트BT,음·식료품 및 담배 도매업,건강보조식품 등,2002-11-19,12월,이천수,http://www.nextbt.co.kr,경기도,2021-05-14,20325620516.0,268168177.0,4019645389.0,-84412531.0,0.0,1.32,19.78,-0.42,23102837040.0,459926644.0,5803712631.0,-12801552936.0,0.0,1.99,25.12,-55.41,-292.0,16091638745.0,-440556766.0,10792972513.0,2842501988.0,0.0,-2.74,67.07,17.66,13259248253.0,-1898812676.0,3624877168.0,-8342137885.0,0.0,-14.32,27.34,-62.92,-124.0,65690695198.0,-2034236781.0,5803712631.0,-17947130197.0,-203.0,671.0,826.0,-19.79,-13.36,-43.5,-24.61,4.0600000000000005,16.31,26.31168793989726,
167,167,80470,KOSDAQ,성창오토텍,자동차 신품 부품 제조업,"차량용에어컨필터,차량용공기청정기등",2006-11-03,12월,이병진,http://www.sc-autotech.com,경기도,2021-05-17,38792114635.0,1895316038.0,1958350344.0,2469759822.0,0.0,4.89,5.05,6.37,35689672290.0,1516419872.0,14867576957.0,-20620231.0,0.0,4.25,41.66,-0.06,670.0,30888532461.0,-181679463.0,9049956113.0,815331390.0,0.0,-0.59,29.3,2.64,32800729612.0,-641256225.0,6091554602.0,-719767292.0,0.0,-1.96,18.57,-2.19,26.0,125502343333.0,776859444.0,14867576957.0,830036345.0,113.0,5992.0,5698.0,4.07,0.68,11.18,2.0,5.48,6.21,25.587431788736158,
225,225,52400,KOSDAQ,코나아이,소프트웨어 개발 및 공급업,"전자화폐, 단말기, 수집/정산시스템",2001-10-18,12월,조정일,http://www.konai.co.kr,서울특별시,2021-05-14,38514912843.0,8806990897.0,247273018697.0,8444028209.0,0.0,22.87,642.02,21.92,32784959151.0,5413492373.0,419728700112.0,5014392389.0,0.0,16.51,1280.25,15.29,1728.0,30759872318.0,2303690695.0,101583905734.0,1907251844.0,0.0,7.49,330.25,6.2,34567035890.0,-4732811723.0,154109234039.0,-16552082210.0,0.0,-13.69,445.83,-47.88,-1880.0,137780184288.0,19014695497.0,419728700112.0,19029654535.0,1222.0,6772.0,6225.0,3.27,2.77,25.51,19.64,15.38,30.200000000000003,25.211549790672965,
349,349,58610,KOSDAQ,에스피지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",소형 Geared Motor,2002-07-23,12월,"이준호, 여영길(각자 대표이사)",http://www.spg.co.kr,인천광역시,2021-05-17,89820404790.0,4819782525.0,-10568563892.0,4783658966.0,0.0,5.37,-11.77,5.33,100430692878.0,4384042551.0,14763425788.0,2497641546.0,0.0,4.37,14.7,2.49,656.0,71794477084.0,3001242710.0,571139320.0,3405043654.0,0.0,4.18,0.8,4.74,80314080080.0,2109193262.0,8248699148.0,-1173265353.0,0.0,2.63,10.27,-1.46,200.0,354832505759.0,18080435171.0,14763425788.0,13450378875.0,606.0,6917.0,6529.0,4.98,4.66,9.48,9.29,1.1900000000000004,1.7400000000000002,25.10768019789259,1202.8121674435731
