,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
177,108320,KOSDAQ,LX세미콘,반도체 제조업,"LDI, T-Con, PMIC, EPD-IC 등",2010-06-08,12월,손보익,http://lxsemicon.com,대전광역시,2022-03-14,505394416600.0,128984985984.0,252017374165.0,104469838131.0,0.0,25.52,49.87,20.67,449275295664.0,95551329476.0,110656886753.0,72894878482.0,0.0,21.27,24.63,16.22,25692.0,367216639437.0,48479018867.0,50481850818.0,36959400607.0,0.0,13.2,13.75,10.06,219130510361.0,9331613327.0,41382939877.0,6745817757.0,0.0,4.26,18.89,3.08,9088.0,1161896286020.0,94226639156.0,82955981196.0,72528910564.0,4459.0,84432.0,32729.0,20.62,9.66,30.43,13.63,12.32,17.009999999999998,37.62840849882183,
178,327260,KOSDAQ,RF머트리얼즈,전자부품 제조업,"광통신, RF통신용 패키지",2019-12-24,12월,한기우,http://www.metal-life.co.kr,경기도,2022-03-16,8892396388.0,225782347.0,4069688105.0,-185465708.0,0.0,2.54,45.77,-2.09,10552908233.0,542892052.0,1460286895.0,-18674257.0,0.0,5.14,13.84,-0.18,-92.0,2316271485.0,-255918814.0,625577302.0,0.0,0.0,-11.05,27.01,0.0,3283366058.0,-274558771.0,94868511.0,-230327423.0,0.0,-8.36,2.89,-7.01,0.0,18213484326.0,-625374065.0,-305131565.0,-609503044.0,-75.0,9845.0,4027.0,-0.52,-1.04,-0.93,-1.88,13.59,13.5,283.90993653319526,
179,36540,KOSDAQ,SFA반도체,반도체 제조업,"반도체패키지(SOP,DIP,QFP)",2001-05-02,12월,김영민,http://www.sts-semi.co.kr,충청남도,2022-03-18,167610352871.0,19045463309.0,71325228125.0,16763668402.0,0.0,11.36,42.55,10.0,152623914198.0,16671081367.0,45568382709.0,11987012578.0,0.0,10.92,29.86,7.85,404.0,138911664417.0,8559291544.0,52193982559.0,4426040717.0,0.0,6.16,37.57,3.19,153906631155.0,8318701032.0,35200729825.0,3590750408.0,0.0,5.41,22.87,2.33,104.0,573077540339.0,34282018123.0,83342226673.0,16347154648.0,99.0,4843.0,2157.0,5.29,2.79,8.34,4.61,5.199999999999999,5.51,20.659667835991932,
180,16250,KOSDAQ,SGC이테크건설,건물 건설업,"건축공사, 플랜트설비, 토목공사",1999-12-28,12월,"이복영, 안찬규",http://www.sgcetec.co.kr,서울특별시,2022-03-10,252880600524.0,13617981177.0,-26635290286.0,12011307481.0,11952376583.0,5.39,-10.53,4.75,310941347099.0,20423779983.0,1397635369.0,17874512553.0,17825594256.0,6.57,0.45,5.75,23732.0,281203233653.0,4368633600.0,107002463370.0,684053194.0,4102516423.0,1.55,38.05,0.24,259742316651.0,-1840103366.0,131958635929.0,9418554698.0,-1292070089.0,-0.71,50.8,3.63,1348.0,1135750987281.0,-36417532959.0,66912615351.0,174783463036.0,86346.0,170366.0,68023.0,4.04,26.34,13.93,126.94,3.84,7.28,-10.071944323353566,
181,192410,KOSDAQ,THQ,통신 및 방송 장비 제조업,"기지국 안테나, 인바운드플랫폼",2014-08-14,12월,"김상기, 위청드어 공동 대표이사",http://www.thehqco.com,서울특별시,2021-11-10,7020009832.0,1109523179.0,-16283469733.0,1211639183.0,0.0,15.81,-231.96,17.26,8419730289.0,1906891887.0,-18610057937.0,1461412848.0,0.0,22.65,-221.03,17.36,164.0,3502054749.0,-1491115223.0,-11639003266.0,-375951060.0,0.0,-42.58,-332.35,-10.74,3203833475.0,-1720904296.0,-6895372903.0,-4164803172.0,0.0,-53.71,-215.22,-129.99,-48.0,13589427437.0,-11779312630.0,-10622408100.0,-9768527824.0,-337.0,2758.0,1094.0,2.57,-14.7,5.94,-30.85,58.39,76.36,100.45402870998919,
182,57030,KOSDAQ,YBM넷,교육지원 서비스업,"온라인교육, 수수료수입 등",2004-06-08,12월,오재환,http://www.ybmsisa.com,서울특별시,2021-11-15,14906952201.0,1912640409.0,4427770975.0,1673782067.0,0.0,12.83,29.7,11.23,13210900822.0,87322609.0,525970857.0,63291558.0,0.0,0.66,3.98,0.48,408.0,14166407129.0,578261500.0,5105680796.0,-6327221.0,0.0,4.08,36.04,-0.04,11911798816.0,-311055949.0,2927924456.0,-146820720.0,0.0,-2.61,24.58,-1.23,0.0,52604366562.0,-1202891905.0,7517444042.0,-1614656717.0,-98.0,5225.0,2479.0,4.38,-2.11,7.81,-3.99,8.75,3.27,5.227472747723259,
183,52220,KOSDAQ,iMBC,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","디지털콘텐츠,웹에이젼시",2005-01-21,12월,박태경,http://corp.imbc.com,서울특별시,2021-11-15,11899215293.0,707728445.0,2667197499.0,812988538.0,0.0,5.95,22.41,6.83,10800660423.0,702121923.0,672206811.0,323683644.0,0.0,6.5,6.22,3.0,140.0,10780165409.0,-249493676.0,1889417437.0,-294178871.0,0.0,-2.31,17.53,-2.73,8618852651.0,274038637.0,1698859017.0,489078432.0,0.0,3.18,19.71,5.67,-48.0,43731791255.0,1118515098.0,3394937698.0,1091603144.0,47.0,4922.0,2404.0,2.26,1.57,2.84,1.97,8.26,3.32,10.3806374164328,
184,78890,KOSDAQ,가온미디어,통신 및 방송 장비 제조업,디지털셋톱박스,2005-07-12,12월,임화섭,http://www.kaonmedia.com,경기도,2022-03-17,149196957027.0,7367116583.0,-36132331414.0,7690947191.0,0.0,4.94,-24.22,5.15,137491343282.0,8699444862.0,-302186363.0,9620734838.0,0.0,6.33,-0.22,7.0,1940.0,137096750109.0,3718730690.0,14671598017.0,2344631846.0,0.0,2.71,10.7,1.71,124146752299.0,3037623072.0,-11912405940.0,-1269886037.0,0.0,2.45,-9.6,-1.02,588.0,483135943197.0,9262959551.0,46075442903.0,2927488101.0,184.0,22648.0,9994.0,3.95,0.89,8.57,1.85,2.2300000000000004,3.88,8.826034831883048,
185,98460,KOSDAQ,고영,특수 목적용 기계 제조업,전자제품및반도체생산용 3차원 납도포검사장비,2008-06-03,12월,고광일,http://www.kohyoung.com,서울특별시,2022-03-14,61898434660.0,10364160258.0,22656586010.0,12331231305.0,0.0,16.74,36.6,19.92,67242410303.0,11545924038.0,1824341107.0,10295833711.0,0.0,17.17,2.71,15.31,716.0,41064760796.0,3529373491.0,28224957492.0,1308899505.0,0.0,8.59,68.73,3.19,38863231701.0,2017579789.0,22799100738.0,430372705.0,0.0,5.19,58.66,1.11,76.0,179545133940.0,15842903269.0,37796429425.0,9161038005.0,133.0,7786.0,3582.0,7.15,3.03,9.2,3.72,8.149999999999999,11.98,50.73370320479097,
186,35290,KOSDAQ,골드앤에스,"서적, 잡지 및 기타 인쇄물 출판업","방과후컴퓨터상설반,교재및CD",1999-12-07,12월,신승호,http://www.wfminc.co.kr,서울특별시,2021-11-15,3870104491.0,243586830.0,1298282570.0,224306377.0,266555662.0,6.29,33.55,5.8,3597258452.0,322081889.0,-521601824.0,817150163.0,817150163.0,8.95,-14.5,22.72,24.0,877515881.0,-185402645.0,-565138312.0,-414406811.0,-486899349.0,-21.13,-64.4,-47.22,1053180107.0,-774471101.0,-779942910.0,-2636579122.0,-2636579122.0,-73.54,-74.06,-250.34,-44.0,4138760424.0,-2343111573.0,-498312570.0,1635729853.0,45.0,823.0,397.0,1.77,7.93,2.92,11.36,27.419999999999998,82.49000000000001,341.0295670762909,
187,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2022-03-17,123054294077.0,37174993927.0,102740675075.0,28713673852.0,0.0,30.21,83.49,23.33,105783529595.0,30019870715.0,62235739441.0,22912501236.0,0.0,28.38,58.83,21.66,18304.0,79607056887.0,15615327446.0,64020676624.0,11801510248.0,0.0,19.62,80.42,14.82,72208524700.0,14096212661.0,44076101382.0,8983306517.0,0.0,19.52,61.04,12.44,7520.0,298524085458.0,51572914217.0,87402396258.0,38266971697.0,6098.0,86817.0,35949.0,13.18,10.42,21.08,16.96,10.59,8.86,54.57711776943612,
188,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2022-03-17,121998708155.0,26747152475.0,13638050318.0,20180016704.0,20546581503.0,21.92,11.18,16.54,121895548434.0,26673319775.0,123944062.0,19985006153.0,20194519004.0,21.88,0.1,16.4,1884.0,86453932295.0,14099081633.0,17328244275.0,7771930235.0,7923261081.0,16.31,20.04,8.99,84286316408.0,13549782741.0,11432971542.0,7918697866.0,8086653046.0,16.08,13.56,9.39,724.0,292025577809.0,29999993909.0,25586891910.0,28175043044.0,657.0,23510.0,10958.0,4.79,3.54,8.01,6.0,5.610000000000003,5.800000000000001,41.11412276623039,
189,26910,KOSDAQ,광진실업,1차 철강 제조업,마봉,1996-01-03,12월,"허유석, 허정도",http://www.kjsteel.co.kr,부산광역시,2022-03-11,13871819206.0,420170084.0,-3425676354.0,496906218.0,0.0,3.03,-24.7,3.58,16556480206.0,1045581455.0,-599691160.0,1182998333.0,0.0,6.32,-3.62,7.15,308.0,9402648779.0,-200645954.0,-585868036.0,-258315586.0,0.0,-2.13,-6.23,-2.75,10250402796.0,-847907069.0,-1590727652.0,-1598759734.0,0.0,-8.27,-15.52,-15.6,-160.0,42977717190.0,-2418053240.0,-218480746.0,-3184244582.0,-497.0,8335.0,3881.0,2.26,-8.79,3.7,-12.81,5.16,14.59,47.53097272953026,
190,43650,KOSDAQ,국순당,알코올음료 제조업,탁주 및 약주,2000-08-24,12월,배상민,http://www.ksdb.co.kr,강원도,2022-03-17,17829012297.0,2896852287.0,3151891932.0,5585361314.0,0.0,16.25,17.68,31.33,14749411109.0,1971390545.0,2595877209.0,4491343522.0,0.0,13.37,17.6,30.45,1248.0,14730571281.0,2341890737.0,8700273310.0,4255159497.0,0.0,15.9,59.06,28.89,12716452775.0,1080960584.0,6699423912.0,3748750044.0,0.0,8.5,52.68,29.48,952.0,52947425413.0,4581978812.0,15137330909.0,18700663296.0,1047.0,25856.0,12458.0,4.43,7.64,4.83,8.4,0.34999999999999964,4.869999999999999,21.034085894526548,
191,60480,KOSDAQ,국일신동,1차 비철금속 제조업,황동봉,2014-12-29,12월,"김연경,손장원 (각자대표)",http://www.kukilmetal.com,경기도,2021-11-12,6297577413.0,152403568.0,-279592571.0,146651403.0,0.0,2.42,-4.44,2.33,6468193479.0,235380565.0,90325952.0,183998397.0,0.0,3.64,1.4,2.84,52.0,6374785394.0,-240929232.0,982703619.0,-163320967.0,0.0,-3.78,15.42,-2.56,5906132585.0,-513172130.0,828197915.0,-358027758.0,0.0,-8.69,14.02,-6.06,-56.0,25189340421.0,-141097894.0,1515918548.0,93734187.0,8.0,8551.0,4244.0,0.55,0.18,0.61,0.2,6.199999999999999,12.33,-1.2111463559646853,
192,900070,KOSDAQ,글로벌에스엠,기타 금융업,"자회사 제품 : IT기기용 정밀 화스너부품(스크류, 샤프트, 스프링)",2009-12-23,12월,나윤복,http://www.globalsmtech.com,케이맨 제도,2021-11-25,182482722.0,17758968.0,29156096.0,2089535.0,0.0,9.73,15.98,1.15,165351589.0,8487630.0,15819658.0,1187692.0,0.0,5.13,9.57,0.72,0.0,165895235.0,13158633.0,42289821.0,1644716.0,0.0,7.93,25.49,0.99,98107817.0,-11126452.0,39453347.0,-7448891.0,0.0,-11.34,40.21,-7.59,0.0,580497009.0,27811194.0,66040222.0,8522333.0,0.0,21.0,10.0,0.0,1.02,0.0,1.49,1.8000000000000007,16.47,9.998772418026352,
193,53260,KOSDAQ,금강철강,1차 철강 제조업,"냉연압연강판, 산세코일",2002-01-04,12월,"주광남, 주성호(각자 대표)",http://www.kksteel.co.kr,서울특별시,2021-11-12,61145437448.0,1937001264.0,14783107666.0,2875561267.0,0.0,3.17,24.18,4.7,57372950428.0,3224429005.0,12810871165.0,3137746276.0,0.0,5.62,22.33,5.47,612.0,46569137378.0,906443250.0,2134217738.0,917536912.0,0.0,1.95,4.58,1.97,33707355258.0,346508324.0,1671518266.0,751101622.0,0.0,1.03,4.96,2.23,196.0,175181447834.0,3150804414.0,3105150072.0,2808420598.0,149.0,12506.0,5919.0,3.78,2.02,4.89,2.53,1.22,4.59,31.30034372697244,
194,49080,KOSDAQ,기가레인,특수 목적용 기계 제조업,RF통신부품 및 반도체 장비,2013-12-19,12월,최인권,http://www.gigalane.com,경기도,2021-11-15,18936006504.0,2111971304.0,4154014129.0,3114243612.0,3114311349.0,11.15,21.94,16.45,23600666427.0,4463846675.0,1151839161.0,2967639422.0,2968221594.0,18.91,4.88,12.57,156.0,13297684360.0,-1087301702.0,-4357838868.0,-2817482319.0,-2602477310.0,-8.18,-32.77,-21.19,10566538548.0,-3476523268.0,-3527318473.0,-5896857655.0,-5440220399.0,-32.9,-33.38,-55.81,-140.0,44278597847.0,-14446301974.0,-3184088383.0,-25284313713.0,-317.0,1471.0,631.0,6.13,-24.27,10.6,-50.22,19.33,51.81,42.40078190576032,
195,121600,KOSDAQ,나노신소재,기타 화학제품 제조업,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",2011-02-09,12월,박장우,http://anapro.com,세종특별자치시,2022-03-18,16291641453.0,1673990444.0,8017082113.0,2735628695.0,0.0,10.28,49.21,16.79,14631057088.0,1108084140.0,7154546706.0,1221909199.0,0.0,7.57,48.9,8.35,1000.0,11920902278.0,239099781.0,8097617587.0,-59698220.0,0.0,2.01,67.93,-0.5,11219103690.0,389240145.0,6204570027.0,618969996.0,0.0,3.47,55.3,5.52,-20.0,48524487750.0,1463818298.0,8742437700.0,1649534192.0,151.0,17774.0,8447.0,4.77,1.55,5.63,1.79,8.27,4.1,36.664499658437684,
196,51490,KOSDAQ,나라엠앤디,특수 목적용 기계 제조업,"금형,사출 및 판금부품",2001-06-12,12월,김영조,http://www.naramnd.com,경상남도,2021-11-15,44080892999.0,957827783.0,8701589473.0,1058121624.0,0.0,2.17,19.74,2.4,48395266521.0,561108837.0,5186397865.0,868884024.0,0.0,1.16,10.72,1.8,296.0,33226832950.0,-316778151.0,8271174421.0,335417665.0,0.0,-0.95,24.89,1.01,43150856542.0,449615074.0,2127352636.0,861388950.0,0.0,1.04,4.93,2.0,92.0,177806236759.0,1660678995.0,10500449893.0,1442211733.0,101.0,12188.0,5718.0,0.94,0.66,2.43,1.78,3.12,0.11999999999999988,32.66655015039584,60.764302524827905
197,89600,KOSDAQ,나스미디어,광고업,광고매체 판매,2013-07-17,12월,정기호,http://www.nasmedia.co.kr,서울특별시,2022-03-17,30912307581.0,8144568541.0,17318535787.0,6731546865.0,0.0,26.35,56.02,21.78,29468166577.0,8034462309.0,-9440154326.0,6278464625.0,0.0,27.26,-32.04,21.31,2800.0,27904287882.0,6277990945.0,25847263813.0,5384951209.0,0.0,22.5,92.63,19.3,25539952585.0,5639428387.0,25847263813.0,5534879672.0,0.0,22.08,101.2,21.67,2240.0,111641076598.0,26967943321.0,47080676097.0,22889510419.0,2382.0,43427.0,20891.0,3.18,5.42,6.45,11.41,3.8500000000000014,5.180000000000003,10.77977589580546,
198,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2022-03-18,7393984998.0,4602574859.0,12355217286.0,4769799019.0,0.0,62.25,167.1,64.51,7826104087.0,4346172081.0,9640649322.0,5145274000.0,0.0,55.53,123.19,65.75,924.0,4638711821.0,1933452553.0,5079715283.0,1824921756.0,0.0,41.68,109.51,39.34,4981275001.0,2110730446.0,4045477763.0,2352649299.0,0.0,42.37,81.21,47.23,352.0,17713931824.0,7450789294.0,8442605836.0,6610197685.0,321.0,14344.0,6818.0,5.85,4.31,6.44,4.71,20.57,13.160000000000004,59.397377619505285,-54.262585908713135
199,85910,KOSDAQ,네오티스,자동차 신품 부품 제조업,"마이크로비트,샤프트",2007-10-01,12월,권상훈,http://www.neotis.co.kr,경기도,2022-03-16,20335120463.0,3451970220.0,2717185252.0,3688895127.0,0.0,16.98,13.36,18.14,10034310112.0,1074367610.0,1102463896.0,-771655878.0,0.0,10.71,10.99,-7.69,1072.0,9990195043.0,836863386.0,5286995661.0,777533988.0,0.0,8.38,52.92,7.78,6557597493.0,332592873.0,3230632176.0,-639123928.0,0.0,5.07,49.27,-9.75,224.0,37969069075.0,3742592720.0,7900392853.0,190141737.0,13.0,8426.0,3075.0,6.24,0.18,12.72,0.45,8.6,5.640000000000001,103.550785299718,
200,153460,KOSDAQ,네이블,소프트웨어 개발 및 공급업,"유무선융합 인프라, 클라이언트 및 All-IP 통신보안",2012-07-19,12월,양건열,http://www.nablecomm.com,서울특별시,2022-03-16,2953334949.0,296170629.0,2295149257.0,349574067.0,0.0,10.03,77.71,11.84,3157083590.0,346096544.0,730845231.0,429074860.0,0.0,10.96,23.15,13.59,212.0,1975592626.0,-150705786.0,-1428811114.0,-127767568.0,0.0,-7.63,-72.32,-6.47,1316023390.0,-1066713914.0,-1462458614.0,-992482432.0,0.0,-81.06,-111.13,-75.42,-76.0,11837098650.0,399554107.0,-2035297508.0,576782631.0,88.0,7331.0,3761.0,2.57,2.12,2.89,2.35,17.66,92.02000000000001,49.49108992068084,
201,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2022-03-17,15594546214.0,8724708263.0,19617831679.0,8519673028.0,0.0,55.95,125.8,54.63,15132230930.0,8862261520.0,4939710997.0,8672292793.0,0.0,58.57,32.64,57.31,960.0,5586949052.0,-9264230.0,7681748473.0,-11538982.0,0.0,-0.17,137.49,-0.21,7124379828.0,1294710478.0,225702250.0,1367218337.0,0.0,18.17,3.17,19.19,0.0,27837747470.0,3118000365.0,2971268706.0,3951887391.0,111.0,7289.0,3157.0,11.95,2.7,13.17,3.54,56.120000000000005,40.4,179.12454666858847,
202,234690,KOSDAQ,녹십자웰빙,의약품 제조업,"전문의약품, 건강기능식품",2019-10-14,12월,김상현,http://www.greencrosswb.com,서울특별시,2022-03-18,21484457595.0,3525988875.0,5677990545.0,2957399767.0,0.0,16.41,26.43,13.77,23026352237.0,3097304871.0,4394713574.0,2499015639.0,0.0,13.45,19.09,10.85,664.0,21947856237.0,1441787830.0,-4792109439.0,1214812506.0,0.0,6.57,-21.83,5.53,17378011999.0,1107533628.0,-4146560929.0,1521424777.0,0.0,6.37,-23.86,8.75,272.0,75603023351.0,2316457354.0,-6192577352.0,1529212303.0,86.0,9797.0,4682.0,4.64,1.33,6.78,1.84,9.84,7.079999999999999,-2.111361752127737,
203,144960,KOSDAQ,뉴파워프라즈마,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),2016-11-30,12월,위순임,http://newpower.co.kr,경기도,2021-11-15,68378321793.0,3542931829.0,17445770934.0,2979596477.0,0.0,5.18,25.51,4.36,73296068203.0,6941431986.0,17303556497.0,7217697366.0,0.0,9.47,23.61,9.85,272.0,20346695623.0,1467898684.0,546045060.0,3975760433.0,0.0,7.21,2.68,19.54,20542343556.0,2990197400.0,11570456186.0,2763641810.0,0.0,14.56,56.32,13.45,364.0,108798640957.0,10912037251.0,24478546043.0,30343389957.0,694.0,10203.0,4616.0,1.16,6.36,2.67,15.04,-2.0300000000000002,-5.09,236.06597877104343,
204,48470,KOSDAQ,대동스틸,1차 철강 제조업,"열연박판, 후판, 무늬강판 외",2002-01-10,12월,임형기 임주희(각자대표이사),http://WWW.DAEDONGSTEEL.CO.KR,인천광역시,2021-11-15,40302549142.0,5459211776.0,-4264821050.0,4382881088.0,0.0,13.55,-10.58,10.87,44466728477.0,9066527499.0,2053379517.0,7153210180.0,0.0,20.39,4.62,16.09,1752.0,25945529852.0,451175940.0,4380911487.0,607833680.0,0.0,1.74,16.89,2.34,29031101745.0,-541762992.0,4730877503.0,-1725113791.0,0.0,-1.87,16.3,-5.94,240.0,106357816216.0,1037731580.0,5165114874.0,199067665.0,19.0,15413.0,6267.0,8.33,0.25,11.37,0.32,11.81,22.26,55.335232588797155,
205,17650,KOSDAQ,대림제지,기타 종이 및 판지 제품 제조업,골판지원지,1994-11-07,12월,류 창 승,http://www.daelimpaper.co.kr,경기도,2021-11-15,45502523036.0,4232805009.0,18872357582.0,3768238882.0,3768238882.0,9.3,41.48,8.28,44281327795.0,6137518480.0,17318555198.0,4866001763.0,0.0,13.86,39.11,10.99,1672.0,33038680806.0,2345871580.0,16734089937.0,2443840054.0,2443840054.0,7.1,50.65,7.4,29130679147.0,4733185429.0,22463531965.0,4228384491.0,0.0,16.25,77.11,14.52,1084.0,128736850031.0,16396531018.0,28773606655.0,13080910071.0,1453.0,44085.0,20570.0,2.96,5.4,3.79,7.07,2.200000000000001,-2.3900000000000006,37.72499968502526,-65.68653020698618
206,290670,KOSDAQ,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",2018-11-06,12월,"이준각, 이상익 각자대표",http://www.daebo.com,경기도,2021-11-15,10956577980.0,1455241705.0,-3237129505.0,1190573600.0,0.0,13.28,-29.55,10.87,7850872463.0,1705861857.0,-1513009028.0,1256531074.0,0.0,21.73,-19.27,16.0,608.0,3025677783.0,-626567693.0,1604527086.0,-822724215.0,0.0,-20.71,53.03,-27.19,5464022874.0,219252961.0,989167366.0,683800544.0,0.0,4.01,18.1,12.51,-420.0,15797067814.0,-1249572288.0,3163158102.0,-1163261956.0,-148.0,13966.0,5575.0,3.44,-1.8,4.35,-2.67,33.99,17.72,262.1197882193657,
207,48910,KOSDAQ,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",2001-07-31,12월,"정욱, 정동훈",http://daewonmedia.com,서울특별시,2021-11-12,63112824703.0,3552733154.0,10449189891.0,1646420511.0,0.0,5.63,16.56,2.61,64999591869.0,3956440719.0,6819226912.0,2387222899.0,0.0,6.09,10.49,3.67,520.0,69793442752.0,2776566971.0,8184436301.0,1925453875.0,0.0,3.98,11.73,2.76,65729889627.0,2372680692.0,1773790459.0,1314767695.0,0.0,3.61,2.7,2.0,612.0,266227466155.0,7227983716.0,13690059901.0,4097396996.0,325.0,18722.0,8681.0,2.01,2.83,2.78,3.75,1.65,2.48,-9.571985254744524,
208,5710,KOSDAQ,대원산업,자동차 신품 부품 제조업,자동차시트,1993-06-21,12월,"허재건, 허재명, 김재덕",http://www.dwsu.co.kr,경기도,2022-03-17,169710208455.0,9207336115.0,35194385712.0,10712470358.0,0.0,5.43,20.74,6.31,208963142405.0,8090675092.0,14136121429.0,2161923690.0,0.0,3.87,6.76,1.03,2136.0,157579001854.0,1673892164.0,9725751340.0,-5152955654.0,0.0,1.06,6.17,-3.27,119074549058.0,2683877713.0,7163294017.0,9091867591.0,0.0,2.25,6.02,7.64,-1028.0,642639916903.0,28056061972.0,28523631481.0,18066476510.0,901.0,34672.0,16584.0,4.1,3.55,6.16,5.44,4.369999999999999,1.62,7.698491841089207,
209,78600,KOSDAQ,대주전자재료,전자부품 제조업,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",2004-12-10,12월,"임일지,임중규(각자대표)",http://www.daejoo.co.kr,경기도,2022-03-18,52538173569.0,4869969361.0,6913710592.0,4434386080.0,0.0,9.27,13.16,8.44,50260344124.0,4640599569.0,230303325.0,3995504579.0,0.0,9.23,0.46,7.95,1144.0,39689716584.0,3025069510.0,7402034255.0,2265896277.0,0.0,7.62,18.65,5.71,37727091595.0,2087025834.0,703707837.0,1157299057.0,0.0,5.53,1.87,3.07,584.0,154543468825.0,9021433663.0,10103631570.0,5079667426.0,328.0,12790.0,5635.0,3.79,2.47,8.94,5.82,1.6499999999999995,3.7,32.37225682326883,
210,140520,KOSDAQ,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",2014-12-05,12월,"문창복, 문경석",http://www.dcsteel.com,인천광역시,2021-11-15,81465309907.0,1203994802.0,4767141270.0,2572708439.0,0.0,1.48,5.85,3.16,80394030085.0,3224980847.0,9874690796.0,3099222972.0,0.0,4.01,12.28,3.86,484.0,42552012234.0,792817714.0,14820116597.0,23621516.0,0.0,1.86,34.83,0.06,35118070243.0,-4884932922.0,10401060997.0,-4692124206.0,0.0,-13.91,29.62,-13.36,4.0,171332427025.0,-2397840944.0,12840570714.0,-6341022807.0,-300.0,9689.0,4289.0,1.97,-2.81,5.0,-7.0,-0.3800000000000001,17.92,91.44878380606268,
211,131220,KOSDAQ,대한과학,기계장비 및 관련 물품 도매업,"의료, 정밀 및 연구실험기기 제조 및 유통",2011-10-11,12월,"서정구,서현정(공동대표)",http://www.daihansci.co.kr,강원도,2022-03-18,15821816848.0,1627354318.0,1500377427.0,1182677598.0,0.0,10.29,9.48,7.47,16732979085.0,1557914185.0,420540537.0,1015090151.0,0.0,9.31,2.51,6.07,624.0,14622027926.0,1061915623.0,1118711108.0,270808963.0,0.0,7.26,7.65,1.85,16062631296.0,1025951163.0,599772254.0,670117199.0,0.0,6.39,3.73,4.17,140.0,61508211611.0,3599510689.0,5345969691.0,1709450981.0,226.0,9762.0,4595.0,4.85,3.8,6.39,4.94,3.0299999999999994,2.920000000000001,8.20535241809112,
