,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
201,95570,KOSPI,AJ네트웍스,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",2015-08-21,12월,박대현,http://www.ajnet.co.kr,서울특별시,2022-03-21,231171942223.0,15256320579.0,-5686381096.0,441362225.0,0.0,6.6,-2.46,0.19,282629912166.0,14616152581.0,-5631691222.0,57008816525.0,0.0,5.17,-1.99,20.17,36.0,177672260254.0,-2483940918.0,42204489753.0,-781129047.0,0.0,-1.4,23.75,-0.44,235143330680.0,8808893582.0,-24478532480.0,-7488311923.0,0.0,3.75,-10.41,-3.18,-64.0,1017050375182.0,22952778020.0,17725957273.0,-3316812122.0,-70.0,7742.0,6151.0,0.12,-0.21,0.46,-1.15,8.0,1.42,30.111443335339423,-78.2180136659754
202,1460,KOSPI,BYC,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",1975-06-02,12월,김 대 환,http://home.byc.co.kr,서울특별시,2022-03-17,49507767823.0,9976010595.0,18468425497.0,12620010995.0,0.0,20.15,37.3,25.49,40123665950.0,7436130834.0,17239003656.0,5878339954.0,0.0,18.53,42.96,14.65,80824.0,44613422439.0,6357761037.0,16474182564.0,7305281470.0,0.0,14.25,36.93,16.37,36828020489.0,5843421672.0,18934528555.0,2311971506.0,0.0,15.87,51.41,6.28,46784.0,161863377007.0,22940934002.0,35408711119.0,18291220715.0,29286.0,771436.0,724773.0,7.38,2.69,10.48,4.04,5.899999999999999,2.660000000000002,10.970566964890546,
203,590,KOSPI,CS홀딩스,기타 금융업,"브랜드 수익, 자회사 배당",1975-12-22,12월,장원영,http://www.chosunwelding.com,경상북도,2022-03-17,42834957756.0,4164217943.0,-2866967903.0,1942932947.0,2369162188.0,9.72,-6.69,4.54,38250687403.0,5465617961.0,10980472511.0,5802206104.0,8356913211.0,14.29,28.71,15.17,6732.0,32488441206.0,3335928769.0,7541372702.0,-973595042.0,8421255634.0,10.27,23.21,-3.0,30142513165.0,3050174171.0,11937440063.0,1202968751.0,1878111001.0,10.12,39.6,3.99,-3372.0,131637084502.0,15901269821.0,14806587360.0,7637836367.0,6616.0,270437.0,256028.0,2.2,2.36,2.49,2.58,-0.5499999999999989,4.17,31.84676200497177,
204,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2022-03-21,367855453111.0,138146823747.0,169150979699.0,117372295503.0,117372295503.0,37.55,45.98,31.91,328439857760.0,118979516396.0,223978135091.0,92666034218.0,92666034218.0,36.23,68.19,28.21,10552.0,227818846946.0,30403226651.0,95699925876.0,13565936085.0,164432197016.0,13.35,42.01,5.95,240646806647.0,67126286680.0,214282703898.0,47042231413.0,47042231413.0,27.89,89.04,19.55,1216.0,935919766484.0,239335181312.0,309982629774.0,166025591077.0,3732.0,24863.0,17862.0,30.29,14.09,42.44,20.89,24.199999999999996,8.339999999999996,61.46840265511173,
205,1530,KOSPI,DI동일,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",1964-01-04,12월,"서태원, 손재선",http://www.dong-il.com,서울특별시,2022-03-17,232445489916.0,12850631663.0,12913754234.0,10399212773.0,0.0,5.53,5.56,4.47,190079287198.0,10518241209.0,11935143625.0,8298267289.0,0.0,5.53,6.28,4.37,16568.0,172932543838.0,6075935013.0,20074387567.0,4013646069.0,0.0,3.51,11.61,2.32,164779995729.0,7265372906.0,14430651237.0,1211820001.0,0.0,4.41,8.76,0.74,6392.0,679668085533.0,26370789955.0,34505038804.0,19569995042.0,7795.0,228449.0,205808.0,4.19,2.22,7.25,3.79,2.0200000000000005,1.12,34.41396555974486,
206,210,KOSPI,DL,기타 금융업,지주회사,1976-02-02,12월,전병욱,http://www.dlholdings.co.kr,서울특별시,2022-03-17,671706495384.0,33945792791.0,55148276429.0,6247890894.0,0.0,5.05,8.21,0.93,622568209394.0,74541521721.0,245629864250.0,91133730566.0,0.0,11.97,39.45,14.64,1192.0,430639761275.0,15611497216.0,784193773529.0,-76788178486.0,0.0,3.63,182.1,-17.83,391212290032.0,59844891022.0,581991432043.0,203737928006.0,0.0,15.3,148.77,52.08,-14656.0,1566148811684.0,119049765679.0,1366185205572.0,504976143095.0,24098.0,216194.0,153252.0,0.3,3.63,0.55,15.72,1.42,-3.33,55.978745064150836,
207,69730,KOSPI,DSR제강,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",2003-01-28,12월,홍하종,http://www.dsrcorp.com,전라남도,2022-03-21,60990582951.0,4502295686.0,-3800317480.0,3695646284.0,0.0,7.38,-6.23,6.06,49376571336.0,615341923.0,-9340077060.0,1872609963.0,0.0,1.25,-18.92,3.79,1024.0,45398416265.0,-18968562.0,6185101323.0,11455042.0,0.0,-0.04,13.62,0.03,41313733773.0,187309068.0,6544385404.0,546045842.0,0.0,0.45,15.84,1.32,0.0,176206566779.0,3534042581.0,12729486727.0,5279450700.0,366.0,10682.0,10156.0,6.1,2.56,9.59,3.61,7.42,0.8,34.3451775828154,
208,7700,KOSPI,F&F홀딩스,기타 금융업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnfholdings.com,서울특별시,2022-03-17,565069842756.0,173484001819.0,182059076555.0,40920338768.0,123963100976.0,30.7,32.22,7.24,145228649589.0,47162247463.0,97888780265.0,11094260545.0,35817304865.0,32.47,67.4,7.64,4184.0,5903880644.0,-1109310990.0,121898661910.0,49195255143.0,168480087893.0,-18.79,2064.72,833.27,7056868431.0,1783620793.0,32704484239.0,8518083717.0,2271113110.0,25.27,463.44,120.71,5028.0,837615841670.0,122578985908.0,154603146149.0,85794641507.0,2193.0,59169.0,14105.0,5.62,10.49,7.07,15.55,49.489999999999995,7.199999999999999,9471.159663098366,
209,1250,KOSPI,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1976-06-26,12월,이영환,http://www.gsgcorp.com,서울특별시,2022-03-17,1302108016655.0,1082821236.0,-155521615342.0,-7659204605.0,0.0,0.08,-11.94,-0.59,1066015039744.0,18444308864.0,-188758974879.0,19621349033.0,0.0,1.73,-17.71,1.84,-368.0,641467153599.0,-8942976115.0,29431454002.0,-98850721193.0,0.0,-1.39,4.59,-15.41,641495224144.0,7449104737.0,90738841970.0,2598019312.0,0.0,1.16,14.14,0.4,-4788.0,2815020979457.0,32299928715.0,120170295972.0,-80353895645.0,-973.0,4150.0,3623.0,-2.11,-8.4,-8.87,-26.87,1.47,0.5700000000000001,102.98903994529174,
210,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2022-03-21,4443041000000.0,2698529000000.0,2739542000000.0,2672685000000.0,0.0,60.74,61.66,60.15,4016361000000.0,2270761000000.0,4765491000000.0,2299801000000.0,0.0,56.54,118.65,57.26,21856.0,2006532000000.0,567015000000.0,605636000000.0,136794000000.0,0.0,28.26,30.18,6.82,1718484000000.0,277069000000.0,802910000000.0,24604000000.0,0.0,16.12,46.72,1.43,1116.0,6413270000000.0,980781000000.0,1408546000000.0,123889000000.0,253.0,21177.0,3452.0,59.8,1.32,103.2,7.34,32.480000000000004,40.42,121.42886333235651,
211,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2022-03-21,169469322945.0,12260370288.0,13107566909.0,-6726749694.0,0.0,7.23,7.73,-3.97,148991684330.0,7568510534.0,5016415259.0,5090465757.0,0.0,5.08,3.37,3.42,-1176.0,144711639722.0,4380333437.0,14285942085.0,-6949120859.0,0.0,3.03,9.87,-4.8,137142031025.0,124024192.0,48768424884.0,2951410855.0,0.0,0.09,35.56,2.15,-1212.0,547335707795.0,-1322981932.0,63054366969.0,-15241282505.0,-666.0,8243.0,9070.0,-4.25,-2.78,-14.27,-7.35,4.200000000000001,4.99,17.10828739869235,
212,96760,KOSPI,JW홀딩스,기타 금융업,의약품 수출입업,2007-07-31,12월,"이경하, 한성권",http://jw-holdings.co.kr,서울특별시,2022-03-29,231357774581.0,26858762537.0,27502884200.0,-11061826640.0,0.0,11.61,11.89,-4.78,177878866214.0,14728099373.0,82141136182.0,3250158575.0,0.0,8.28,46.18,1.83,-644.0,201212705809.0,15454338043.0,26336091384.0,13044419976.0,0.0,7.68,13.09,6.48,200001137766.0,10446910912.0,82286677045.0,629374693.0,0.0,5.22,41.14,0.31,760.0,781514840023.0,37328838793.0,108622768429.0,3385179568.0,49.0,4453.0,4739.0,-4.14,0.3,-14.46,1.04,3.9299999999999997,3.0599999999999996,14.981692458633816,
213,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 정재훈",http://www.kccworld.co.kr,서울특별시,2022-03-17,1509739996651.0,74390123248.0,189767517052.0,-184616885040.0,-232181099551.0,4.93,12.57,-12.23,1489988423429.0,120038929586.0,234275920029.0,-245139087474.0,-232380271111.0,8.06,15.72,-16.45,-83100.0,1340715709098.0,53852206619.0,354383521283.0,565207548516.0,41301248912.0,4.02,26.43,42.16,1242970013486.0,16487443678.0,325470876814.0,-95552625037.0,-125851536943.0,1.33,26.18,-7.69,254420.0,5083631492987.0,133845504026.0,679854398097.0,596399352651.0,67115.0,604992.0,590354.0,-5.73,4.83,-13.74,11.37,0.9100000000000001,6.73,12.607019251435139,
214,344820,KOSPI,KCC글라스,유리 및 유리제품 제조업,판유리 등,2020-01-21,12월,김내환,http://www.kccglass.co.kr,서울특별시,2022-03-17,318292913243.0,38682519038.0,43506745950.0,32620417930.0,0.0,12.15,13.67,10.25,269319622702.0,36476233530.0,186180577036.0,29743949745.0,0.0,13.54,69.13,11.04,8168.0,219500342078.0,16741587641.0,42581408469.0,112795096827.0,0.0,7.63,19.4,51.39,163523177458.0,8721289603.0,67098400758.0,10227228534.0,0.0,5.33,41.03,6.25,28252.0,708657396421.0,35839370802.0,109679809227.0,132349989001.0,8288.0,86945.0,82653.0,6.95,7.7,9.39,10.03,4.5200000000000005,8.209999999999999,45.00793494430811,
215,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,류주환,http://www.kctc.co.kr,서울특별시,2022-03-17,207672220059.0,8167962905.0,9636847673.0,61602032.0,0.0,3.93,4.64,0.03,174677755856.0,8498116494.0,23524683956.0,371668209.0,0.0,4.87,13.47,0.21,8.0,130453229525.0,6371313613.0,-3233192514.0,248456441.0,0.0,4.88,-2.48,0.19,119722700327.0,5416095380.0,21139104127.0,426944752.0,0.0,4.52,17.66,0.36,32.0,488733779599.0,20961616726.0,17905911613.0,12940217916.0,431.0,7637.0,6977.0,0.05,2.93,0.1,6.18,-0.9499999999999997,0.35000000000000053,59.192854646194704,
216,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2022-03-23,248246827482.0,4758190380.0,88454029063.0,-12833663545.0,0.0,1.92,35.63,-5.17,174628992182.0,7983975278.0,8355789691.0,3554459969.0,0.0,4.57,4.78,2.04,-2288.0,179429631068.0,-41148137841.0,-4501470671.0,-30912370558.0,0.0,-22.93,-2.51,-17.23,156451601654.0,-1189749526.0,-59463277400.0,-432957151.0,0.0,-0.76,-38.01,-0.28,-5508.0,680448181836.0,-47920726519.0,-58163136066.0,-36987172751.0,-1648.0,11587.0,9589.0,-5.66,-4.87,-19.75,-17.19,24.85,5.33,38.35330653269847,
217,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-03-18,129419008333.0,1332288889.0,74271213947.0,-1952364570.0,0.0,1.03,57.39,-1.51,83568501033.0,1021230981.0,-14971627020.0,2544283951.0,0.0,1.22,-17.92,3.04,-440.0,66490826502.0,-34131218270.0,-10371484588.0,-49580373171.0,0.0,-51.33,-15.6,-74.57,76520250674.0,-4902368916.0,-73979802569.0,-5431112465.0,0.0,-6.41,-96.68,-7.1,-11264.0,327908708731.0,-44693530573.0,-84351287157.0,-64237510227.0,-3649.0,2837.0,701.0,-2.01,-22.79,-15.51,-520.31,52.36,7.63,94.64190045691065,
218,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-03-16,953982466793.0,49100823534.0,-39096742299.0,30049284545.0,0.0,5.15,-4.1,3.15,915678164547.0,107644651219.0,-8103769022.0,73104069477.0,0.0,11.76,-0.89,7.98,1200.0,591808861161.0,20230889334.0,14096416904.0,11208603116.0,0.0,3.42,2.38,1.89,586979570709.0,33918726112.0,115949085497.0,23407141355.0,0.0,5.78,19.75,3.99,448.0,2342443590900.0,110778751212.0,130038502401.0,66811389544.0,667.0,11493.0,9719.0,4.33,2.96,10.44,6.87,1.7300000000000004,5.9799999999999995,61.19773281554019,
219,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2022-03-21,1352319876758.0,88808211139.0,-24422115831.0,-4114931555.0,0.0,6.57,-1.81,-0.3,1304055170532.0,148748726391.0,171772550533.0,-7174697356.0,0.0,11.41,13.17,-0.55,-1184.0,952305020572.0,50338631846.0,104980966383.0,13889363401.0,0.0,5.29,11.02,1.46,916615874369.0,68969087633.0,205316874951.0,-12160017216.0,0.0,7.52,22.4,-1.33,4004.0,3686350351629.0,242958171678.0,310297841334.0,43194911964.0,3115.0,128918.0,108736.0,-0.34,1.0,-0.92,2.86,1.2800000000000002,3.8900000000000006,42.00490888368224,
220,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-03-17,460016608923.0,53306464704.0,24479263633.0,31232891042.0,49232526451.0,11.59,5.32,6.79,439254283055.0,63899044758.0,108753074656.0,33274802643.0,51518463963.0,14.55,24.76,7.58,6760.0,275211611380.0,13977285470.0,49621442654.0,-10064332934.0,105952955601.0,5.08,18.03,-3.66,252347555501.0,19049015100.0,93157093063.0,13001977251.0,20644534318.0,7.55,36.92,5.15,-2176.0,1064569447471.0,82681994091.0,142787635717.0,34525325678.0,1868.0,76899.0,72249.0,7.4,2.21,8.79,2.59,6.51,7.000000000000001,67.15014552486647,498.1200161257254
221,30200,KOSPI,KT,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",1998-12-23,12월,"구현모, 박종욱",http://www.kt.com,경기도,2022-03-23,6623585000000.0,369393000000.0,1399639000000.0,404585000000.0,0.0,5.58,21.13,6.11,6217382000000.0,382396000000.0,4162195000000.0,310852000000.0,0.0,6.15,66.94,5.0,6196.0,6207250000000.0,161719000000.0,1064696000000.0,67711000000.0,0.0,2.61,17.15,1.09,6001198000000.0,294045000000.0,3675131000000.0,203288000000.0,0.0,4.9,61.24,3.39,1036.0,23916667000000.0,1184107000000.0,4739827000000.0,658025000000.0,2520.0,63468.0,59577.0,4.35,1.95,9.76,4.23,2.97,1.25,6.707237504530992,
222,93050,KOSPI,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",2006-12-01,12월,"오규식, 김상균 (각자 대표이사)",http://www.lfcorp.com,서울특별시,2022-03-18,543108555952.0,58035261578.0,141407630329.0,26323063016.0,0.0,10.69,26.04,4.85,386365979584.0,22284964424.0,169433267345.0,27645517332.0,0.0,5.77,43.85,7.16,3600.0,471263332728.0,32585813346.0,173174919974.0,159210039.0,0.0,6.91,36.75,0.03,344955522723.0,-2072646848.0,132439833175.0,604483149.0,0.0,-0.6,38.39,0.18,20.0,1610459972097.0,77067170451.0,305614753149.0,17309598030.0,591.0,51242.0,48372.0,4.14,0.7,7.03,1.22,3.7799999999999994,6.369999999999999,15.245239388371226,
223,11070,KOSPI,LG이노텍,전자부품 제조업,기타 전자부품 제조업,2008-07-24,12월,정철동,http://www.lginnotek.co.kr,서울특별시,2022-02-23,5723055303034.0,429767059361.0,532255586391.0,266509925218.0,266509925218.0,7.51,9.3,4.66,3797588689494.0,335702166599.0,645373582485.0,229111297161.0,229111880555.0,8.84,16.99,6.03,45044.0,3842829295369.0,342291509767.0,654954939172.0,154063559879.0,702076071597.0,8.91,17.04,4.01,2216064929817.0,108365669757.0,295313474579.0,48351291900.0,48351291900.0,4.89,13.33,2.18,26040.0,9541789540547.0,681019009060.0,950268413751.0,330897692322.0,13982.0,140043.0,102583.0,13.77,5.48,32.16,13.63,-1.4000000000000004,3.95,48.92816888668106,
224,37560,KOSPI,LG헬로비전,텔레비전 방송업,"케이블TV, 인터넷서비스 등",2012-11-09,12월,송구영,http://www.lghellovision.net,서울특별시,2022-03-03,283946835938.0,12744354530.0,29897252224.0,6897709027.0,0.0,4.49,10.53,2.43,266993077737.0,11260022589.0,39917769891.0,7608354898.0,0.0,4.22,14.95,2.85,356.0,267220557302.0,7941394956.0,52939535384.0,-328711017584.0,0.0,2.97,19.81,-123.01,261744576949.0,9241130934.0,165675821137.0,5877973524.0,0.0,3.53,63.3,2.25,-16976.0,1057934695627.0,34150119189.0,218615356521.0,-312793599147.0,-4038.0,8423.0,8148.0,1.85,-21.24,4.23,-49.56,1.52,0.69,6.259353249195103,
225,10120,KOSPI,LS ELECTRIC,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",1994-07-11,12월,"구자균, 김동현",http://www.ls-electric.com,경기도,2022-03-18,752950810509.0,44297655066.0,-64675808206.0,24180154791.0,22391494114.0,5.88,-8.59,3.21,682638558837.0,40443087143.0,166220286573.0,8094555679.0,9035009585.0,5.92,24.35,1.19,3224.0,610218463057.0,32637743070.0,115169516326.0,20479656984.0,20883534533.0,5.35,18.87,3.36,558576997055.0,21809191799.0,173731469553.0,18792275630.0,18606131519.0,3.9,31.1,3.36,2728.0,2402672528424.0,133713579421.0,288900985879.0,85176740861.0,2839.0,49114.0,47115.0,3.46,3.35,6.56,6.03,0.5300000000000002,2.02,23.39036854718496,
226,1120,KOSPI,LX인터내셔널,상품 중개업,"전자,기계,화공,유류.금속,의류 수출입,도소매",1976-01-30,12월,윤춘성,http://www.lxinternational.co.kr,서울특별시,2022-03-16,4550588712910.0,207569373783.0,387507860082.0,92160985212.0,0.0,4.56,8.52,2.03,4494812568209.0,209621664703.0,-211918154062.0,120524762596.0,0.0,4.66,-4.71,2.68,9512.0,3370335420528.0,44752283160.0,87011275677.0,10877274338.0,0.0,1.33,2.58,0.32,3155227921521.0,34933787036.0,167774631171.0,24937254946.0,0.0,1.11,5.32,0.79,1120.0,11282632389570.0,159835470836.0,254785906848.0,297586971040.0,7679.0,61524.0,45372.0,5.46,5.52,15.46,16.92,3.2299999999999995,3.55,35.01886741578677,
227,10060,KOSPI,OCI,기초 화학물질 제조업,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",1985-07-09,12월,"백우석, 이우현, 김택중(3인, 각자 대표이사)",http://www.oci.co.kr,서울특별시,2022-03-11,1014153917000.0,218035700000.0,-15946799000.0,287578346000.0,289482909000.0,21.5,-1.57,28.36,888729928000.0,194582362000.0,393637381000.0,177804106000.0,177624717000.0,21.89,44.29,20.01,48232.0,564231511000.0,32975178000.0,-127092384000.0,-160043461000.0,742151690000.0,5.84,-22.52,-28.36,468048628000.0,18068689000.0,8584954000.0,6720621000.0,6077684000.0,3.86,1.83,1.44,-26840.0,2002516778000.0,-86145075000.0,-118507430000.0,-246150678000.0,-10321.0,130987.0,100039.0,20.17,-5.55,36.82,-10.32,15.66,18.03,79.74074422085937,
228,5490,KOSPI,POSCO홀딩스,1차 철강 제조업,"열연코일,냉연강판,후판,선재,스테인리스 제조",1988-06-10,12월,"대표이사 회장 최정우, 대표이사 사장 전중선",http://www.posco.co.kr,서울특별시,2022-03-11,21334273351909.0,2368336268990.0,2451239321956.0,1498438951185.0,0.0,11.1,11.49,7.02,20636882442644.0,3116722504973.0,3808125967066.0,2429720200212.0,0.0,15.1,18.45,11.77,68756.0,15264210915695.0,863360069216.0,2698563840888.0,701015620977.0,0.0,5.66,17.68,4.59,14261217575248.0,666708266421.0,5987173374755.0,465457487777.0,0.0,4.67,41.98,3.26,32164.0,57792795732820.0,2403035192908.0,8685737215643.0,1602147657531.0,18378.0,628690.0,546895.0,6.55,2.03,10.94,3.36,5.4399999999999995,10.43,39.76663104132443,
229,10950,KOSPI,S-Oil,석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",1987-05-27,12월,Hussain A.Al-Qahtani,http://www.s-oil.com,서울특별시,2022-03-14,8291101000000.0,391289000000.0,1237412000000.0,288545000000.0,0.0,4.72,14.92,3.48,7117009000000.0,549417000000.0,239753000000.0,334548000000.0,0.0,7.72,3.37,4.7,10248.0,4280275000000.0,81672000000.0,1160222000000.0,121141000000.0,0.0,1.91,27.11,2.83,3899185000000.0,-9251000000.0,470750000000.0,30282000000.0,0.0,-0.24,12.07,0.78,4300.0,16829681000000.0,-1099146000000.0,1630972000000.0,-796108000000.0,-7071.0,62067.0,50471.0,6.17,-5.07,16.51,-14.01,2.8099999999999996,7.96,93.70486709381991,14396.860506814437
230,1770,KOSPI,SHD,1차 철강 제조업,"석도강판,표면처리강판 제조,임가공,판매",1988-11-23,12월,신종호,http://www.shinhwatp.com,경기도,2022-03-21,29469052178.0,2181900171.0,-381543704.0,2354932968.0,0.0,7.4,-1.29,7.99,27585959918.0,1277867046.0,-389033986.0,1163325369.0,0.0,4.63,-1.41,4.22,7752.0,22664269254.0,661944523.0,1209224251.0,309361830.0,0.0,2.92,5.34,1.36,18672266518.0,-47897278.0,1426514023.0,384185478.0,0.0,-0.26,7.64,2.06,1016.0,77326954913.0,187172486.0,2635738274.0,489045220.0,402.0,33421.0,28485.0,13.26,0.76,23.19,1.41,4.48,4.89,30.024276749178792,
231,2360,KOSPI,SH에너지화학,기초 화학물질 제조업,"합성수지(PS/EPS,ABS수지) 제조",1985-12-23,12월,정케빈규봉,http://www.sh-enerchem.com,전라북도,2022-03-22,40575484202.0,124751312.0,-1178311102.0,98367254.0,0.0,0.31,-2.9,0.24,39624155027.0,616629207.0,-2610528937.0,822646794.0,0.0,1.56,-6.59,2.08,0.0,27305492267.0,-450562951.0,-833718318.0,-416213088.0,0.0,-1.65,-3.05,-1.52,21840977441.0,-914144526.0,5047508054.0,-642957783.0,0.0,-4.19,23.11,-2.94,-12.0,93584261789.0,-7851790882.0,4213789736.0,-6826519508.0,-61.0,825.0,809.0,0.0,-5.82,0.0,-7.58,1.96,5.75,48.59825197525343,
