,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
746,267250,KOSPI,현대중공업지주,석유 정제품 제조업,지주회사,2017-05-10,12월,"권오갑, 정기선 (각자 대표이사)",http://www.hyundai-holdings.co.kr,서울특별시,2022-08-16,78989493,6330311036000,184626449000,484772008000,-126484443000,0,2.92,7.66,-2.0,6075482391000,534297902000,-286438229000,151522796000,0,8.79,-4.71,2.49,-6404,4005775028000,104327122000,667758275000,-11299498000,0,2.6,16.67,-0.28,5716315071000,-487234067000,-519222496000,-230786751000,0,-8.52,-9.08,-4.04,-572,18910981519000,-597108836000,887075074000,-609172064000,-7712,281886,140497,-0.88,-2.29,-2.27,-5.49
747,5380,KOSPI,현대차,자동차용 엔진 및 자동차 제조업,"자동차(승용차,버스,트럭,특장차),자동차부품,자동차전착도료 제조,차량정비사업",1974-06-28,12월,"정의선, 장재훈, 이동석(각자 대표이사)",http://www.hyundai.com,서울특별시,2022-08-16,213685765,30326066000000,1886001000000,-813499000000,1761887000000,0,6.22,-2.68,5.81,27390871000000,1656615000000,31691000000,1327250000000,0,6.05,0.12,4.85,32980,21858991000000,590321000000,716662000000,227386000000,0,2.7,3.28,1.04,25319448000000,863776000000,822005000000,463314000000,0,3.41,3.25,1.83,4256,103997601000000,2394671000000,-409807000000,1424436000000,6666,737684,357258,1.61,0.68,4.47,1.87
748,1500,KOSPI,현대차증권,금융 지원 서비스업,"유가증권의매매,위탁매매,유가증권의 중개,대리/부동산 임대",1990-06-09,12월,최병철,http://hmsec.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,11760,KOSPI,현대코퍼레이션,상품 종합 도매업,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",1977-12-01,12월,"정몽혁, 김원갑, 장안석(각자대표이사)",http://www.hyundaicorp.co.kr,서울특별시,2022-08-12,13227482,815650782307,6741485282,-154695196406,5823835669,0,0.83,-18.97,0.71,752299953135,7000074047,-63725445641,11731041079,0,0.93,-8.47,1.56,1760,614644479328,3816010822,-10562256069,8318901723,0,0.62,-1.72,1.35,921833663416,14190716151,7432990696,12184346428,0,1.54,0.81,1.32,2512,2880885745209,33238150521,140833967522,49305227171,3727,49282,23773,0.8,4.04,3.57,15.68
750,227840,KOSPI,현대코퍼레이션홀딩스,음·식료품 및 담배 도매업,"브랜드사업, 육류유통",2015-10-23,12월,"정몽혁, 김원갑(각자대표이사)",http://www.hyundaicorpholdings.com,서울특별시,2022-08-16,9102128,34656744601,3527337123,12662368749,6966404655,0,10.18,36.54,20.1,33181304464,2777651239,4898577279,4624649825,0,8.37,14.76,13.94,3060,43921794014,2920267466,-16090196076,4672710461,0,6.65,-36.63,10.64,42235343247,2924291362,-18212211257,4706711256,0,6.92,-43.12,11.14,2052,151595478498,10102432737,966058502,17722764605,1947,40762,19440,6.13,8.17,7.51,10.02
751,126560,KOSPI,현대퓨처넷,텔레비전 방송업,광고업,2010-12-23,12월,류성택,http://www.hyundaifuturenet.co.kr,서울특별시,2022-08-16,110202477,101114041753,15391488323,66013318278,6644528864,0,15.22,65.29,6.57,98356090774,13210915686,46423157359,7622619747,0,13.43,47.2,7.75,240,71580795910,11631690465,34388152288,10650453360,0,16.25,48.04,14.88,73525308144,10698948547,9222110490,8481962428,0,14.55,12.54,11.54,384,307991979576,21872613461,20533691607,-29445906124,-267,14183,7130,1.31,-2.96,1.69,-3.75
752,1450,KOSPI,현대해상,보험업,손해보험(자동차보험),1989-08-25,12월,"조용일, 이성재",http://www.hi.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,57050,KOSPI,현대홈쇼핑,무점포 소매업,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,2010-09-13,12월,"정교선, 임대규(각자 대표이사)",http://www.hmall.com,서울특별시,2022-08-16,11999020,530048864015,32218827557,51055849339,30738373828,0,6.08,9.63,5.8,579003874968,41104692976,30707355279,48424847144,0,7.1,5.3,8.36,10244,527841903132,43136469874,87597531942,38049907707,0,8.17,16.6,7.21,537189079609,28927139130,52251593504,35492779575,0,5.38,9.73,6.61,12684,2140052486198,154884095180,231584666262,112707640256,9393,306180,149579,2.34,4.19,3.35,6.28
754,93240,KOSPI,형지엘리트,봉제의복 제조업,"학생복,스포츠의류,작업복 제조,도매",2009-09-28,06월,최병오,http://www.hyungji-elite.com,인천광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,3010,KOSPI,혜인,기계장비 및 관련 물품 도매업,"건설기계,산업용 기계장비(진공흡인차,세정차),스테거크레인,비상용발전기,해상용엔진 도소매/창고",1988-09-20,12월,원경희,http://www.haein.com,서울특별시,2022-08-16,12710559,61035380391,1967613379,10024764977,1639717073,1602626392,3.22,16.42,2.69,43755429572,666307303,9751856124,361372305,313127203,1.52,22.29,0.83,516,58159227513,2247811112,13671752968,1919771296,1967383547,3.86,23.51,3.3,42758919002,-784303772,-4622781006,-3822771301,-3966367847,-1.83,-10.81,-8.94,604,217540949889,8819184380,19184940995,5252210117,413,15439,7724,1.69,2.53,3.34,5.35
756,111110,KOSPI,호전실업,봉제의복 제조업,스포츠웨어 및 아웃도어 웨어 OEM,2017-02-02,12월,박용철 박진호,http://www.hojeon.com,서울특별시,2022-08-16,10390778,53295737649,-2480549050,-46945493580,-3001410038,0,-4.65,-88.08,-5.63,55612176014,-2391649079,-22662475856,-1703314156,0,-4.3,-40.75,-3.06,-1152,55108874134,908785787,-37378962974,-6768931033,0,1.65,-67.83,-12.28,66614439419,-3061084457,-21147712643,-3186963402,0,-4.6,-31.75,-4.78,-2604,292534752619,1538991428,7907885297,-17324564096,-1667,20428,10317,-1.9,-6.37,-5.64,-16.16
757,8770,KOSPI,호텔신라,기타 상품 전문 소매업,"면세판매,관광숙박,외식사업,예식업",1991-03-12,12월,이부진,http://www.hotelshilla.net,서울특별시,2022-08-16,34863000,953446544064,46382530482,86284782146,12046664723,0,4.86,9.05,1.26,727157139412,26572929515,-45586399167,-1503733983,0,3.65,-6.27,-0.21,1380,522956462602,-63429221838,-364650191090,-67788266566,0,-12.13,-69.73,-12.96,943683524137,-66812872835,-452523526215,-73556301544,0,-7.08,-47.95,-7.79,-7776,3188065338010,-185280168134,-51667226763,-283409575589,-8129,31796,17897,0.88,-9.79,4.34,-45.42
758,2460,KOSPI,화성산업,건물 건설업,아파트 건설,1988-09-29,12월,"이홍중,이종원",http://www.hwasung.com,대구광역시,2022-08-16,12450191,86458756796,3113365667,-14558942048,5496105677,0,3.6,-16.84,6.36,67358741991,2565277143,-16273491181,4928523687,0,3.81,-24.16,7.32,1764,127109143322,12278234981,96994853532,10358669906,0,9.66,76.31,8.15,154057991883,23157268148,35155341109,19062620064,0,15.03,22.82,12.37,3328,419259298814,40514527574,100503455121,33207211535,2667,63431,31683,1.71,5.72,2.78,8.42
759,378850,KOSPI,화승알앤에이,자동차 신품 부품 제조업,자동차용 고무제품,2021-03-15,12월,이정두,http://www.hsrna.com,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,6060,KOSPI,화승인더,플라스틱제품 제조업,"포장용 합성수지 제조/신발,필름 판매/부동산 임대",1991-02-04,12월,대표이사 현석호,http://www.hsi.co.kr,부산광역시,2022-08-12,55313932,363054161318,16927717254,23398353020,8328797927,0,4.66,6.44,2.29,354542578428,12087721246,7502739995,3809263242,0,3.41,2.12,1.07,600,340303928828,17903194886,62939546336,16371237100,0,5.26,18.5,4.81,352772796454,22863271356,23122135601,-956808580,0,6.48,6.55,-0.27,1180,1298773635120,82391917205,110051169532,37346164083,675,23213,11339,1.1,2.61,2.58,5.95
761,13520,KOSPI,화승코퍼레이션,자동차 신품 부품 제조업,"산업용 고무제품(호스시트,벨트,펜더 등) 제조, 판매",1991-02-22,12월,"허성룡,현지호",http://www.hscorp.com,부산광역시,2022-08-16,50056153,55427146661,6742637917,-3542914839,-13714357611,0,12.16,-6.39,-24.74,65110719753,12933635568,-14899061784,8632106035,0,19.86,-22.88,13.26,-1092,30369867284,-12986634839,30194968691,-18235326259,0,-42.76,99.42,-60.04,61004298988,7629801082,20886706622,2038502009,0,12.51,34.24,3.34,-1456,1313327399620,13738334036,61101657289,-41330072185,-825,9309,4408,-2.19,-3.49,-11.73,-18.73
762,10690,KOSPI,화신,자동차 신품 부품 제조업,"자동차엔진부품(ARM류,C/MBR류),자동차부품 제조",1994-01-14,12월,"정서진, 장의호",http://www.hwashin.co.kr,경상북도,2022-08-16,34922711,295758991567,9862458708,11274103523,17347862404,0,3.33,3.81,5.87,341176065284,9677810055,891053884,6867988882,0,2.84,0.26,2.01,1984,164431857479,-19556613820,-4251960100,-24781044382,0,-11.89,-2.59,-15.07,260446962317,-12230992222,17124834622,-36026886707,0,-4.7,6.58,-13.83,-2836,1085541981389,-11278093954,39627393805,-54232831427,-1552,15405,7320,3.98,-6.59,12.88,-21.21
763,133820,KOSPI,화인베스틸,1차 철강 제조업,"조선용 형강(부등변 부등후 앵글, 부등호 앵글, 등변앵글 평철 등)",2014-07-22,12월,장재훈,http://www.finebesteel.com,경상남도,2022-08-16,29551002,25265642689,-2500883242,7609854401,-3148262129,0,-9.9,30.12,-12.46,23106683615,-3962490098,3695211002,-4796678050,0,-17.15,15.99,-20.76,-424,29783321079,-392359543,5558713688,-988366534,0,-1.32,18.66,-3.32,27320139288,-1598309244,2370166678,-2428280992,0,-5.85,8.68,-8.89,-132,98647266991,-12993802991,7423753863,-15522705200,-525,4819,2582,-3.67,-8.73,-8.8,-20.34
764,10660,KOSPI,화천기계,특수 목적용 기계 제조업,"선반,밀링,연삭기,CNC선반,CNC밀링,머시닝센타 제조,판매/자동차부품(실린더블럭) 제조",1988-12-12,12월,"권영열, 권형석",http://www.hwacheon.co.kr,서울특별시,2022-08-16,22000000,48959109829,1738486799,10913811015,2036246968,0,3.55,22.29,4.16,39991248561,-403883548,5147873082,67943670,0,-1.01,12.87,0.17,368,33904671416,-770784146,-2024508029,-530229827,0,-2.27,-5.97,-1.56,38035689523,-1539280874,-2112926727,-589828417,0,-4.05,-5.56,-1.55,-96,136810035446,-4768920188,1422958178,-4554983058,-207,11022,5463,2.57,-3.11,3.34,-3.79
765,850,KOSPI,화천기공,특수 목적용 기계 제조업,"CNC선반,CNC밀링,연마기(금속공작기계),MC공작기계,COPY밀링기계,주방품 제조,도매",1999-11-18,12월,"각자대표이사 권영두, 권영렬",http://www.hwacheon.com,광주광역시,2022-08-16,2190384,53506478026,2633842601,3928217750,4573840995,0,4.92,7.34,8.55,43738858565,-263939436,1777490818,391999958,0,-0.6,4.06,0.9,8352,41751188807,555632628,6987403268,4085844874,0,1.33,16.74,9.79,43975396368,1330351060,4529947781,3305116984,0,3.03,10.3,7.52,7460,161745983859,1428681891,13341379474,4515767538,2061,273329,135210,2.35,1.19,3.06,1.52
766,16580,KOSPI,환인제약,의약품 제조업,"의약품(신경정신질환치료제,소화기관용약제,연고) 제조,도매",1996-07-03,12월,"이광식, 이원범(각자 대표이사)",http://www.whanin.co.kr,서울특별시,2022-08-12,18603821,42593483225,7614377742,14306959948,6849365147,0,17.88,33.59,16.08,45223755908,12074008606,7580098090,9944895491,0,26.7,16.76,21.99,1472,42123990596,5623981340,11355815188,4852883230,0,13.35,26.96,11.52,42045381736,7240777689,8386531902,6431386543,0,17.22,19.95,15.3,1040,171705404974,28418311692,22754682618,23387790168,1257,32725,15943,4.07,7.1,4.5,7.89
767,32560,KOSPI,황금에스티,1차 비철금속 제조업,"스테인레스 냉연, 열연",2009-10-29,12월,김종현,http://www.hwangkum.com,경기도,2022-08-16,17001733,62114532720,8429661429,35357180718,5926796650,0,13.57,56.92,9.54,54947738278,8051136390,9716641538,5162109127,0,14.65,17.68,9.39,1392,60085959106,4431349346,5929939995,4445649017,0,7.38,9.87,7.4,54164281804,3981647619,7971059385,2801902195,0,7.35,14.72,5.17,1044,239454495245,23749717803,-14107650261,16759150975,985,37266,17766,2.68,3.71,3.74,5.55
768,4800,KOSPI,효성,기타 금융업,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",1973-06-30,12월,"Hyun-Joon Cho, Kyoo-Young Kim",http://www.hyosung.com,서울특별시,2022-08-11,21072204,946791504133,218003329792,-75883488968,187434224859,190110941741,23.03,-8.01,19.8,686891610438,100631458868,-18831273453,91683673099,91683673099,14.65,-2.74,13.35,35576,551798655335,9024921257,154479609579,36770239236,30605074285,1.64,28.0,6.66,629965315247,5330002252,105992230205,-2945009105,-8369847675,0.85,16.83,-0.47,6976,2782554818809,138793355652,278194216102,1220252292,57,246199,119319,8.06,0.03,14.45,0.05
769,94280,KOSPI,효성ITX,기타 사업지원 서비스업,"컨택센터서비스, Cloud솔루션, CDN, 프로젝터판매",2007-10-25,12월,남경환,http://www.hyosungitx.com,서울특별시,2022-08-11,12427514,111297501747,4657205295,19156209755,2451259041,0,4.18,17.21,2.2,111611267107,4608624347,3905008473,3311803761,0,4.13,3.5,2.97,788,113692963008,3937059628,18247219689,2689742100,0,3.46,16.05,2.37,108606211492,3869358350,11179970750,2667383578,0,3.56,10.29,2.46,864,484119583520,16812254864,42753052174,12749411272,1025,11450,3977,2.62,7.88,6.88,25.8
770,298040,KOSPI,효성중공업,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",-,2018-07-13,12월,양동기 / 요코타 타케시,http://www.hyosungheavyindustries.com,서울특별시,2022-08-11,9324647,705571578500,40305837104,47415708765,32146468981,0,5.71,6.72,4.56,583172872059,17523257439,10229172820,8757224206,0,3.0,1.75,1.5,13788,850833293099,57312410135,146675840136,27436979992,0,6.74,17.24,3.22,638090895566,-55969276813,95632416899,-59872952449,0,-8.77,14.99,-9.38,11768,2983970863029,44074735485,386562290399,-19258017305,-2065,213134,103837,1.72,-0.52,6.47,-1.99
771,298050,KOSPI,효성첨단소재,화학섬유 제조업,PET타이어코드,2018-07-13,12월,이건종,http://www.hyosungadvancedmaterials.com,서울특별시,2022-08-11,4479576,872387377108,117809125230,78234761882,75644516917,0,13.5,8.97,8.67,769465160344,83393035365,47517859013,42250745484,0,10.84,6.18,5.49,67544,377225382282,-42797841476,107567700229,-35074164925,0,-11.35,28.52,-9.3,688156540140,28470032907,40329635506,6030787198,0,4.14,5.86,0.88,-31316,2394622898921,34208423167,312387826215,78623731,17,217929,85077,5.86,0.0,30.99,0.02
772,298020,KOSPI,효성티앤씨,화학섬유 제조업,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",2018-07-13,12월,김치형,http://www.hyosungtnc.com,서울특별시,2022-08-11,4327610,2142025259998,387066925482,259147823517,235804268085,0,18.07,12.1,11.01,1618201453813,246796651359,156290891320,140171502263,0,15.25,9.66,8.66,217952,1005919254058,-8200528138,147149782331,-13822826172,0,-0.82,14.63,-1.37,1387681972045,78499132928,145853182371,20684463292,0,5.66,10.51,1.49,-12776,5161616999627,266559583344,564818284458,136797311594,31610,482909,165300,13.83,4.84,45.13,19.12
773,298000,KOSPI,효성화학,기초 화학물질 제조업,-,2018-07-13,12월,이건종,http://www.hyosungchemical.com,서울특별시,2022-08-11,3190257,619163878385,71338261775,125847059624,46825006348,0,11.52,20.33,7.56,591175913852,61103940979,72559348098,41886301251,0,10.34,12.27,7.09,58708,429337665431,3570516431,8817372953,-12956564342,0,0.83,2.05,-3.02,424795666353,12405887763,-23075035898,1051743921,0,2.92,-5.43,0.25,-16244,1817189980493,60927548911,168340866002,-11616487928,-3641,301245,126119,3.51,-0.48,19.49,-2.89
774,93370,KOSPI,후성,기초 화학물질 제조업,"불소화물 제조,도매",2006-12-22,12월,허국,http://www.foosungchem.com,경기도,2022-08-16,92596994,75478115977,7109876607,5859401050,6598490898,0,9.42,7.76,8.74,63219182855,-469015052,6383085423,-3925046727,0,-0.74,10.1,-6.21,284,62425623503,2809237457,14911442716,175970964,0,4.5,23.89,0.28,60008535016,-3086009867,14434795180,-1487424417,0,-5.14,24.05,-2.48,4,261599806337,2806756006,40602732043,5992282698,64,5216,2604,2.43,1.12,5.44,2.48
775,81660,KOSPI,휠라홀딩스,생활용품 도매업,"스포츠의류,신발,가방,시계,골프장비,화장품,가죽제품(지갑,키홀더) 도매,수출입",2010-09-28,12월,윤근창,http://www.filaholdings.com/kr/main/index.asp,서울특별시,2022-08-12,60755202,1019353980512,173785681228,322718167079,90448234986,0,17.05,31.66,8.87,988280981852,183568949136,47343404041,84985186138,0,18.57,4.79,8.6,5952,625011276872,50280678195,106180699554,39917923933,0,8.04,16.99,6.39,789900935892,67142216075,-32739548691,33613364054,0,8.5,-4.14,4.26,2628,3128805852797,341077884281,445004105903,139029603129,2288,70105,30570,4.49,3.7,8.49,7.49
776,5870,KOSPI,휴니드,통신 및 방송 장비 제조업,"무선통신기기,군납용무전기,위성방송수신기 제조",1991-09-03,12월,신종석,http://www.huneed.com,인천광역시,2022-08-16,14117402,92690744372,7953458753,-6537969179,6611877705,0,8.58,-7.05,7.13,20160817921,-2106188519,-28224478318,89451283,0,-10.45,-140.0,0.44,1872,13195291085,-2365597663,-7244403678,-2744875595,0,-17.93,-54.9,-20.8,23447405132,-457958037,-18581877887,-271116832,0,-1.95,-79.25,-1.16,-776,198074505162,10576012692,35447316108,5712919769,404,17392,8451,4.8,2.28,10.76,4.79
777,79980,KOSPI,휴비스,화학섬유 제조업,"합성섬유(폴리에스테르원사,원면),재생섬유,폴리에스텔 원사,원면,고상칩 제조,도소매",2012-02-23,12월,신유동,http://www.huvis.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,5010,KOSPI,휴스틸,1차 철강 제조업,"강관(배관용,구조용,유정용) 제조,도매",1973-06-29,12월,박훈,http://www.husteel.com,서울특별시,2022-08-12,39188500,148082007803,13881735651,13290233889,12537602699,0,9.37,8.97,8.47,107244826402,628622485,10082264811,2308783128,0,0.59,9.4,2.15,1276,89574611127,-2664291453,15563933405,-2714864868,0,-2.97,17.38,-3.03,109136796245,-1125354786,21608400406,-328313667,0,-1.03,19.8,-0.3,-276,365613120624,17657216066,21158202235,8641225706,220,22018,10576,3.8,1.43,5.8,2.08
779,69260,KOSPI,휴켐스,기타 화학제품 제조업,"화합물,화학제품 제조",2002-10-07,12월,"김우찬, 이건호 (각자 대표이사)",http://www.huchems.com,서울특별시,2022-08-16,40875637,213396944545,27156643073,30821556939,24595412608,0,12.73,14.44,11.53,176267651929,28254272546,7088293842,22939174690,0,16.03,4.02,13.01,2404,124637512318,16913636173,44354206212,9989342808,0,13.57,35.59,8.01,179742663077,31063366117,18739203647,23691169208,0,17.28,10.43,13.18,976,593511362369,95247595160,90693584321,49587287921,1213,33481,16810,5.49,5.72,7.18,7.22
780,540,KOSPI,흥국화재,보험업,손해보험,1974-12-05,12월,임규준,http://www.insurance.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,3280,KOSPI,흥아해운,해상 운송업,외항화물운송업(케미컬탱커),1976-06-29,12월,이환구,http://www.heung-a.com,서울특별시,2022-08-16,240424278,18336506302,-1274124665,-8012252170,41002163590,41002163590,-6.95,-43.7,223.61,18169251703,-1206765478,11860755852,-463567759,-463567759,-6.64,65.28,-2.55,680,22145508733,3929681031,-15897502231,-1625345954,-1844977409,17.74,-71.79,-7.34,26237054201,-6913641367,-15816522345,-2452718384,-2452718384,-26.35,-60.28,-9.35,-24,88938838463,-5797542983,-3958236988,-50876456210,-211,432,-109,27.45,-17.74,157.19,193.57
